30	10
4	21	7	24	9	16	2	34	3	55	8	52	5	95	6	71	1	21	0	53	
8	77	5	98	1	37	7	67	2	31	3	41	6	77	9	79	4	55	0	12	
2	64	4	92	3	34	1	19	8	62	6	54	7	43	0	83	9	81	5	37	
0	94	8	25	3	68	7	38	5	77	2	87	4	60	6	40	1	87	9	83	
9	75	0	44	4	96	8	79	6	77	2	101	5	23	3	16	7	45	1	49	
3	75	2	35	5	24	0	93	7	94	4	61	8	32	1	7	6	7	9	10	
1	90	7	26	8	49	3	15	4	25	5	59	6	51	0	46	2	59	9	44	
1	44	7	71	2	38	0	84	8	13	6	54	3	41	9	43	5	8	4	16	
2	36	3	26	4	34	9	45	0	82	6	88	7	11	8	66	1	29	5	34	
1	75	0	70	5	86	3	29	9	81	7	45	8	69	2	91	6	76	4	95	
5	76	7	31	6	15	0	20	3	87	2	17	9	26	4	24	1	33	8	81	
9	95	8	89	5	28	7	85	0	60	1	72	2	21	6	77	3	99	4	45	
9	45	5	26	6	67	7	62	4	98	0	42	1	44	8	28	3	48	2	17	
9	80	3	19	5	26	1	12	4	97	6	66	7	96	8	50	0	80	2	53	
2	53	1	42	4	62	8	76	5	14	9	76	7	18	3	52	6	37	0	75	
9	19	5	57	4	75	2	14	7	65	3	96	1	72	0	45	8	77	6	58	
3	32	2	69	4	45	1	31	9	48	0	33	6	36	5	58	7	49	8	56	
8	66	7	40	2	17	0	62	9	37	5	11	6	15	3	30	1	44	4	99	
3	50	2	58	6	21	4	63	7	56	8	37	5	20	9	85	0	57	1	39	
4	20	6	67	1	85	2	90	7	70	0	84	8	32	5	51	3	64	9	15	
6	27	0	81	4	16	3	38	7	23	8	50	1	23	5	81	2	42	9	41	
3	54	9	37	6	65	5	17	0	49	8	57	4	54	2	38	7	73	1	52	
4	79	1	64	8	12	0	81	7	89	6	87	5	57	3	68	9	80	2	31	
9	29	1	66	4	32	3	34	8	8	2	20	6	86	0	91	7	55	5	22	
3	54	2	64	6	85	9	40	7	10	0	7	4	22	5	56	1	38	8	7	
1	4	4	74	0	63	2	64	9	15	6	42	7	98	8	58	5	37	3	93	
1	84	3	75	0	28	2	87	9	22	7	37	8	22	4	79	6	43	5	6	
5	9	3	78	6	61	1	16	0	12	7	43	8	21	9	23	2	18	4	80	
1	36	0	62	7	10	4	22	3	96	5	40	9	5	8	18	6	31	2	63	
4	8	8	16	2	62	3	95	1	95	6	38	7	19	9	23	5	65	0	88	
