20	10
8	52	7	25	6	71	9	16	2	34	1	21	5	95	4	20	0	53	3	55	
4	54	5	98	3	41	9	79	0	11	8	78	6	77	7	65	2	31	1	40	
5	38	4	91	2	64	6	54	1	17	7	43	0	83	3	32	9	79	8	61	
1	87	5	76	0	91	3	70	2	87	7	38	8	25	6	41	9	83	4	60	
2	99	5	25	6	75	9	77	1	49	3	19	8	80	0	44	7	43	4	96	
1	7	4	61	0	95	2	35	9	10	8	35	5	30	3	76	7	94	6	9	
5	59	9	42	0	46	4	28	6	52	3	16	2	57	1	91	8	50	7	29	
5	8	9	44	8	14	7	71	4	19	6	54	3	41	0	87	1	46	2	39	
1	29	8	66	0	80	2	36	9	41	3	26	5	34	6	89	4	33	7	9	
4	96	3	28	6	78	5	84	2	94	8	68	1	75	9	81	7	46	0	69	
4	24	7	32	9	25	2	14	3	86	8	81	5	75	6	18	1	31	0	20	
8	90	5	28	1	73	7	86	2	21	3	99	6	76	9	98	4	44	0	58	
2	17	4	99	3	48	1	46	8	27	6	66	7	63	0	42	9	46	5	27	
0	79	8	49	3	19	7	99	5	28	2	51	4	96	6	63	1	14	9	80	
9	71	0	75	4	61	8	79	6	37	2	50	5	14	3	55	7	18	1	41	
3	95	2	14	5	57	0	50	7	65	4	75	8	79	1	71	6	60	9	22	
1	31	7	47	8	58	3	32	4	43	5	58	6	34	0	32	2	69	9	50	
1	44	7	40	2	17	0	62	8	67	6	15	3	29	9	36	5	8	4	97	
2	58	3	50	4	63	9	87	0	57	6	22	7	57	8	32	1	41	5	20	
1	87	0	84	5	56	3	60	9	15	7	70	8	28	2	90	6	66	4	20	
