30	20
5	59	13	72	3	90	15	35	19	18	9	50	10	57	6	18	12	55	4	51	2	8	14	74	8	91	7	39	16	77	11	38	0	66	17	54	18	60	1	66	
13	42	2	60	15	54	12	17	4	82	9	95	3	36	7	28	5	4	0	34	8	14	14	28	6	71	19	95	1	69	10	17	18	13	17	27	16	77	11	50	
8	93	5	15	2	34	18	30	17	60	14	73	0	47	4	25	11	82	3	90	16	70	7	27	6	80	1	85	12	39	15	35	10	61	19	90	13	97	9	53	
13	30	8	93	0	36	11	61	3	92	14	24	7	70	4	16	18	74	6	50	19	18	5	31	2	91	9	62	10	83	15	18	17	75	1	29	12	35	16	31	
8	23	6	10	2	94	13	25	16	67	11	69	15	17	12	48	9	46	4	37	19	89	17	81	5	71	3	72	7	41	1	73	10	98	18	12	14	57	0	63	
1	7	13	16	10	76	0	21	2	48	12	97	19	5	5	21	17	24	16	50	18	26	4	19	15	7	8	94	7	50	6	84	14	10	11	52	3	73	9	41	
2	18	3	76	16	5	17	46	10	50	15	6	13	82	12	77	9	21	19	52	8	33	0	27	18	93	11	82	14	78	1	7	5	93	7	60	4	12	6	37	
12	40	10	59	17	37	4	89	3	90	11	33	2	98	19	24	8	30	9	85	13	49	14	84	7	45	18	16	15	46	6	65	16	44	1	83	5	73	0	70	
10	46	14	38	3	60	0	59	7	53	17	58	19	6	2	31	11	70	16	93	6	38	4	4	18	76	1	22	13	98	5	89	12	17	15	61	8	1	9	56	
0	30	2	30	3	45	9	58	8	79	12	13	16	82	13	96	4	4	10	20	6	46	19	2	15	9	1	44	5	24	17	86	7	66	14	79	18	43	11	17	
1	70	4	54	0	51	10	87	15	52	11	5	16	37	9	62	19	15	13	45	14	84	8	65	6	85	17	49	18	100	12	6	2	81	7	7	3	75	5	33	
6	32	5	86	9	46	10	5	0	63	2	58	3	81	12	7	11	54	7	39	13	46	8	92	19	96	14	55	16	43	4	49	17	57	1	85	18	20	15	92	
13	38	19	5	11	44	5	84	2	77	15	20	14	84	4	70	3	79	6	52	10	92	1	31	12	39	18	30	9	65	7	11	16	85	17	32	8	76	0	2	
10	64	3	36	4	72	9	44	17	48	8	72	0	80	19	49	2	70	11	62	12	30	1	47	18	7	15	88	5	37	16	49	6	31	14	52	13	1	7	55	
4	18	14	35	8	65	15	23	11	45	9	12	10	40	1	59	17	50	16	75	5	61	18	57	6	67	13	89	19	75	12	52	7	82	3	88	2	81	0	98	
4	32	9	15	18	20	19	84	3	69	17	62	15	2	16	80	5	11	8	21	11	73	14	86	0	27	2	98	1	64	12	98	6	84	10	42	13	38	7	89	
17	63	10	70	13	79	19	0	0	93	12	11	14	27	18	14	2	90	5	74	11	22	16	93	7	11	4	85	8	63	1	97	15	39	6	11	9	42	3	59	
19	95	13	4	9	95	3	6	6	63	17	30	7	88	16	26	5	57	14	61	15	9	18	35	0	23	2	47	1	44	12	98	8	19	11	54	10	75	4	11	
9	64	11	79	17	87	13	91	3	-3	1	61	10	27	16	85	0	53	5	77	7	25	6	90	4	42	2	13	18	41	15	59	14	3	19	80	8	5	12	99	
17	57	8	9	13	74	7	42	4	94	0	74	6	18	9	100	16	20	18	72	11	34	5	74	10	12	12	98	2	12	19	97	15	37	14	64	3	91	1	84	
17	73	2	38	7	25	16	92	6	38	12	91	14	97	9	2	3	81	18	46	0	5	4	101	5	83	8	18	1	12	19	72	10	3	11	67	15	20	13	53	
0	61	7	25	16	23	12	22	3	85	6	56	19	98	2	5	10	29	9	73	18	27	8	98	13	4	5	99	11	61	4	25	15	61	1	51	17	84	14	30	
10	5	18	17	4	42	5	90	12	30	6	3	9	0	1	96	11	9	13	95	8	69	7	72	17	90	0	15	2	41	14	50	19	70	15	38	16	11	3	5	
14	53	0	20	5	59	11	61	9	97	19	75	10	39	15	69	2	28	3	62	4	25	18	94	17	1	13	5	12	84	7	40	6	73	1	73	16	47	8	91	
11	84	6	98	18	68	14	58	16	64	0	60	17	74	10	53	9	59	2	48	7	73	4	77	19	48	5	36	8	88	1	85	12	4	15	42	13	37	3	75	
18	46	13	32	10	38	12	96	1	40	9	56	0	80	7	90	2	74	5	82	16	59	6	91	17	40	8	28	14	74	3	7	4	50	11	87	19	60	15	38	
14	76	2	73	19	13	10	4	11	77	16	5	9	57	7	98	15	61	1	99	5	10	13	14	4	25	8	84	18	15	0	93	3	41	12	1	6	53	17	54	
0	33	18	75	8	97	9	32	12	84	17	49	16	51	19	31	15	63	11	67	2	81	13	45	3	48	10	59	5	65	7	87	6	15	4	76	1	42	14	73	
18	73	11	101	9	11	14	96	4	39	0	31	16	54	3	50	8	52	6	40	13	21	15	18	7	44	2	76	10	65	12	43	19	9	17	31	5	65	1	16	
16	31	3	75	9	92	6	27	2	72	18	82	11	35	1	33	4	48	0	92	5	49	7	39	12	91	15	47	8	74	14	17	13	62	19	28	10	91	17	58	
