30	20
5	60	13	73	3	91	15	35	19	17	9	46	10	61	6	18	12	51	4	51	2	11	14	70	8	91	7	39	16	79	11	40	0	66	17	55	18	62	1	64	
13	42	2	60	15	53	12	17	4	82	9	94	3	36	7	28	5	5	0	32	8	16	14	22	6	71	19	95	1	69	10	17	18	11	17	23	16	78	11	51	
8	95	5	12	2	36	18	27	17	59	14	69	0	49	4	23	11	83	3	89	16	70	7	27	6	82	1	84	12	41	15	35	10	64	19	91	13	99	9	53	
13	33	8	99	0	36	11	61	3	91	14	26	7	68	4	17	18	80	6	50	19	18	5	31	2	92	9	60	10	84	15	15	17	75	1	29	12	34	16	31	
8	27	6	9	2	91	13	27	16	66	11	70	15	16	12	48	9	46	4	38	19	89	17	80	5	72	3	74	7	45	1	71	10	98	18	9	14	57	0	62	
1	9	13	16	10	76	0	20	2	49	12	97	19	7	5	20	17	22	16	50	18	25	4	21	15	6	8	96	7	50	6	83	14	7	11	56	3	72	9	43	
2	20	3	71	16	3	17	45	10	53	15	6	13	83	12	77	9	21	19	52	8	32	0	29	18	93	11	80	14	75	1	6	5	93	7	60	4	11	6	35	
12	40	10	58	17	37	4	89	3	91	11	32	2	98	19	26	8	29	9	82	13	47	14	84	7	44	18	18	15	43	6	65	16	45	1	85	5	70	0	75	
10	51	14	33	3	60	0	61	7	50	17	58	19	9	2	33	11	67	16	92	6	38	4	5	18	76	1	22	13	99	5	90	12	16	15	62	8	5	9	55	
0	27	2	31	3	45	9	60	8	76	12	15	16	86	13	93	4	6	10	20	6	46	19	2	15	10	1	41	5	24	17	83	7	67	14	79	18	44	11	16	
1	70	4	54	0	51	10	85	15	50	11	1	16	35	9	60	19	19	13	43	14	90	8	61	6	84	17	50	18	98	12	2	2	81	7	8	3	72	5	35	
6	33	5	86	9	46	10	3	0	61	2	62	3	81	12	4	11	49	7	39	13	44	8	92	19	96	14	52	16	42	4	49	17	57	1	89	18	24	15	90	
13	35	19	5	11	42	5	88	2	77	15	18	14	84	4	70	3	80	6	55	10	90	1	35	12	38	18	31	9	65	7	9	16	85	17	32	8	80	0	2	
10	61	3	39	4	72	9	45	17	47	8	70	0	76	19	48	2	74	11	62	12	25	1	48	18	11	15	88	5	33	16	49	6	31	14	51	13	2	7	59	
4	17	14	34	8	63	15	26	11	46	9	13	10	38	1	58	17	50	16	75	5	59	18	56	6	61	13	89	19	70	12	53	7	81	3	88	2	81	0	98	
4	29	9	12	18	19	19	83	3	66	17	59	15	3	16	84	5	13	8	21	11	73	14	83	0	26	2	92	1	64	12	98	6	83	10	45	13	40	7	89	
17	63	10	73	13	77	19	1	0	94	12	9	14	25	18	10	2	91	5	73	11	20	16	94	7	11	4	85	8	63	1	96	15	38	6	15	9	44	3	61	
19	95	13	4	9	95	3	5	6	66	17	34	7	89	16	27	5	52	14	62	15	11	18	32	0	22	2	44	1	46	12	94	8	19	11	53	10	74	4	13	
9	64	11	79	17	93	13	90	3	2	1	61	10	33	16	83	0	53	5	76	7	24	6	93	4	43	2	13	18	42	15	61	14	3	19	84	8	7	12	100	
17	60	8	11	13	74	7	42	4	94	0	76	6	13	9	99	16	22	18	69	11	33	5	72	10	10	12	96	2	13	19	91	15	33	14	69	3	94	1	82	
17	73	2	38	7	25	16	93	6	39	12	90	14	93	9	5	3	79	18	41	0	3	4	96	5	83	8	19	1	12	19	72	10	4	11	64	15	22	13	49	
0	62	7	25	16	24	12	26	3	88	6	59	19	100	2	3	10	31	9	75	18	25	8	99	13	4	5	98	11	66	4	25	15	58	1	51	17	84	14	30	
10	4	18	18	4	38	5	91	12	27	6	4	9	1	1	96	11	9	13	95	8	69	7	75	17	90	0	14	2	41	14	50	19	72	15	35	16	12	3	6	
14	57	0	22	5	60	11	60	9	97	19	76	10	37	15	69	2	24	3	61	4	27	18	92	17	3	13	6	12	87	7	41	6	73	1	75	16	50	8	91	
11	83	6	98	18	69	14	57	16	65	0	58	17	74	10	52	9	59	2	48	7	75	4	78	19	48	5	33	8	89	1	82	12	5	15	45	13	39	3	77	
18	42	13	32	10	40	12	93	1	41	9	55	0	78	7	90	2	74	5	82	16	58	6	89	17	40	8	25	14	75	3	7	4	49	11	89	19	60	15	38	
14	75	2	74	19	14	10	4	11	76	16	5	9	57	7	98	15	59	1	99	5	12	13	15	4	27	8	86	18	15	0	96	3	41	12	-1	6	53	17	53	
0	31	18	74	8	98	9	30	12	80	17	47	16	48	19	29	15	62	11	67	2	84	13	44	3	48	10	62	5	63	7	88	6	16	4	76	1	36	14	74	
18	76	11	96	9	7	14	96	4	42	0	31	16	54	3	48	8	51	6	40	13	20	15	19	7	42	2	75	10	65	12	43	19	7	17	28	5	66	1	17	
16	31	3	77	9	90	6	31	2	67	18	85	11	36	1	32	4	49	0	91	5	48	7	39	12	94	15	49	8	75	14	16	13	62	19	28	10	92	17	53	
