30	20
5	59	13	72	3	92	15	35	19	17	9	47	10	58	6	18	12	55	4	51	2	8	14	68	8	89	7	40	16	78	11	40	0	66	17	56	18	62	1	66	
13	44	2	60	15	52	12	14	4	83	9	93	3	36	7	28	5	4	0	31	8	14	14	23	6	71	19	96	1	68	10	18	18	13	17	24	16	79	11	51	
8	93	5	12	2	34	18	33	17	58	14	74	0	47	4	25	11	83	3	90	16	70	7	27	6	81	1	86	12	39	15	34	10	59	19	92	13	98	9	52	
13	31	8	95	0	35	11	61	3	92	14	24	7	71	4	15	18	75	6	50	19	18	5	30	2	93	9	62	10	84	15	16	17	75	1	29	12	36	16	31	
8	25	6	9	2	93	13	26	16	61	11	70	15	17	12	48	9	48	4	37	19	89	17	84	5	71	3	72	7	45	1	73	10	97	18	13	14	57	0	62	
1	9	13	16	10	75	0	21	2	50	12	97	19	3	5	19	17	26	16	50	18	25	4	20	15	8	8	95	7	50	6	82	14	7	11	52	3	73	9	43	
2	20	3	76	16	4	17	45	10	54	15	3	13	83	12	77	9	23	19	52	8	32	0	27	18	93	11	81	14	78	1	6	5	90	7	60	4	12	6	35	
12	41	10	58	17	37	4	90	3	88	11	31	2	98	19	25	8	30	9	84	13	48	14	84	7	44	18	16	15	43	6	66	16	44	1	83	5	71	0	71	
10	46	14	36	3	60	0	59	7	53	17	58	19	8	2	32	11	70	16	93	6	38	4	5	18	75	1	24	13	98	5	88	12	18	15	61	8	4	9	56	
0	27	2	31	3	45	9	57	8	80	12	13	16	82	13	96	4	4	10	17	6	46	19	4	15	7	1	42	5	21	17	86	7	67	14	79	18	43	11	16	
1	72	4	52	0	51	10	87	15	52	11	4	16	34	9	62	19	15	13	45	14	84	8	64	6	85	17	49	18	99	12	4	2	81	7	8	3	71	5	33	
6	31	5	86	9	46	10	5	0	63	2	57	3	81	12	7	11	54	7	39	13	47	8	92	19	96	14	57	16	41	4	49	17	57	1	86	18	20	15	91	
13	35	19	5	11	44	5	84	2	77	15	20	14	82	4	70	3	78	6	52	10	91	1	34	12	38	18	30	9	66	7	11	16	88	17	33	8	80	0	1	
10	60	3	35	4	72	9	44	17	50	8	74	0	76	19	49	2	69	11	62	12	30	1	48	18	8	15	89	5	37	16	50	6	31	14	52	13	1	7	56	
4	17	14	35	8	60	15	22	11	47	9	12	10	39	1	59	17	50	16	75	5	60	18	57	6	63	13	88	19	69	12	52	7	81	3	86	2	79	0	97	
4	33	9	12	18	20	19	83	3	69	17	59	15	0	16	83	5	12	8	21	11	73	14	83	0	26	2	94	1	65	12	98	6	84	10	45	13	38	7	89	
17	64	10	72	13	80	19	2	0	95	12	11	14	25	18	10	2	90	5	73	11	20	16	92	7	11	4	85	8	61	1	98	15	38	6	13	9	42	3	59	
19	95	13	4	9	96	3	5	6	67	17	30	7	90	16	26	5	59	14	61	15	9	18	35	0	22	2	47	1	46	12	97	8	20	11	51	10	75	4	12	
9	64	11	80	17	87	13	91	3	2	1	61	10	31	16	84	0	54	5	77	7	27	6	93	4	42	2	13	18	39	15	59	14	3	19	79	8	7	12	98	
17	55	8	11	13	73	7	42	4	99	0	76	6	18	9	98	16	19	18	72	11	34	5	74	10	10	12	99	2	11	19	95	15	33	14	67	3	93	1	81	
17	73	2	37	7	24	16	92	6	38	12	90	14	94	9	2	3	79	18	41	0	4	4	98	5	83	8	19	1	12	19	71	10	4	11	66	15	20	13	53	
0	61	7	25	16	24	12	21	3	85	6	57	19	98	2	5	10	30	9	73	18	27	8	99	13	5	5	100	11	63	4	25	15	61	1	51	17	84	14	30	
10	5	18	17	4	40	5	88	12	31	6	4	9	0	1	96	11	9	13	96	8	70	7	72	17	91	0	14	2	39	14	50	19	69	15	38	16	12	3	2	
14	55	0	18	5	62	11	61	9	97	19	76	10	38	15	69	2	24	3	63	4	24	18	94	17	4	13	5	12	84	7	45	6	72	1	75	16	45	8	91	
11	85	6	97	18	68	14	57	16	62	0	58	17	74	10	54	9	60	2	48	7	73	4	79	19	48	5	38	8	88	1	85	12	3	15	44	13	36	3	74	
18	45	13	32	10	38	12	92	1	40	9	57	0	79	7	92	2	73	5	81	16	59	6	91	17	40	8	25	14	76	3	8	4	49	11	88	19	60	15	35	
14	75	2	73	19	11	10	4	11	76	16	5	9	57	7	98	15	61	1	98	5	12	13	15	4	25	8	86	18	13	0	93	3	41	12	1	6	53	17	54	
0	33	18	73	8	97	9	31	12	84	17	49	16	51	19	30	15	62	11	65	2	84	13	46	3	48	10	60	5	64	7	87	6	13	4	76	1	42	14	71	
18	74	11	96	9	11	14	96	4	39	0	30	16	54	3	49	8	52	6	40	13	21	15	19	7	44	2	78	10	64	12	43	19	9	17	28	5	66	1	17	
16	30	3	77	9	92	6	27	2	71	18	82	11	36	1	33	4	48	0	91	5	48	7	39	12	91	15	47	8	73	14	18	13	62	19	28	10	91	17	58	
