20	20
6	63	1	58	15	79	2	100	19	60	13	88	16	90	18	65	3	23	12	15	14	91	5	47	10	50	7	12	8	93	9	7	0	15	17	66	11	2	4	92	
8	38	6	92	10	90	9	84	19	79	1	57	0	85	17	4	2	78	11	73	7	65	13	96	18	34	15	26	4	47	14	43	5	5	3	59	16	41	12	92	
1	97	3	70	4	86	12	58	0	22	14	91	7	61	19	14	10	92	11	41	5	96	18	65	13	12	15	52	16	25	8	19	9	65	2	79	17	8	6	29	
18	92	15	92	10	99	1	68	19	81	9	73	2	32	12	88	4	52	0	59	13	76	16	8	14	7	11	90	3	80	5	17	8	49	17	19	6	100	7	32	
2	6	10	78	12	42	15	88	7	48	14	54	17	22	5	5	8	52	1	63	13	82	0	17	3	39	16	31	4	66	9	73	11	25	18	29	6	29	19	53	
0	92	16	56	10	92	9	34	17	91	8	30	5	54	3	27	19	93	11	8	15	76	2	24	14	22	4	62	12	35	13	31	1	94	6	102	7	81	18	79	
11	92	0	44	1	51	19	41	9	97	10	29	8	62	17	90	18	70	16	15	4	33	3	64	12	88	7	80	6	24	15	53	5	86	14	64	2	15	13	27	
16	21	3	75	8	18	10	1	18	89	7	69	1	20	14	54	19	85	2	70	12	41	6	23	5	38	11	91	17	69	4	31	13	52	9	13	15	46	0	57	
17	39	18	103	15	63	11	6	10	59	12	9	14	79	3	3	1	60	0	1	16	83	9	32	6	93	19	91	7	12	8	87	4	80	2	82	13	77	5	56	
9	84	5	7	3	68	2	86	11	12	4	3	16	59	14	26	7	60	13	40	1	16	18	65	8	86	15	77	12	88	6	71	17	42	19	82	0	3	10	15	
5	88	9	26	18	2	0	8	3	92	16	79	6	85	1	50	2	33	11	26	15	93	19	94	7	5	8	37	4	73	10	46	12	46	17	75	14	8	13	49	
11	2	5	85	9	32	4	26	3	61	15	74	17	48	7	68	18	58	19	87	13	66	1	59	6	98	12	22	10	30	0	36	14	29	16	76	2	51	8	82	
15	49	3	91	4	72	7	96	18	45	13	28	19	19	9	54	2	77	10	20	11	88	14	60	6	56	17	62	12	18	16	14	0	29	8	19	1	5	5	35	
13	60	10	20	16	43	8	35	4	41	1	27	2	67	19	71	14	6	12	7	18	10	17	85	0	83	5	22	9	95	7	15	6	87	3	59	11	10	15	38	
0	65	5	11	4	45	19	8	14	35	8	7	1	41	16	45	15	8	10	75	12	32	2	37	11	81	6	12	7	22	18	47	13	13	3	96	17	13	9	85	
11	36	16	59	17	20	10	98	15	69	12	35	0	92	5	17	4	22	8	86	3	17	7	55	13	51	1	8	18	63	9	36	19	8	6	58	14	11	2	50	
7	74	8	44	5	3	13	59	19	15	16	27	11	13	1	32	14	9	18	51	10	86	6	15	3	45	15	4	4	30	2	39	0	81	9	46	17	67	12	27	
17	81	10	96	15	25	5	41	4	20	14	5	8	45	18	40	13	63	6	26	19	6	3	28	1	87	9	69	11	51	2	91	12	97	16	16	7	71	0	22	
14	26	3	83	16	45	0	96	10	48	18	31	4	95	1	12	5	73	19	31	12	63	9	38	11	18	15	96	13	101	7	49	17	77	8	4	6	78	2	80	
13	71	10	9	3	12	14	7	1	7	8	51	0	91	16	83	19	4	4	47	6	8	9	23	11	96	5	15	2	87	7	81	17	35	12	75	15	33	18	26	
