30	20
5	58	13	72	3	92	15	35	19	17	9	50	10	57	6	18	12	55	4	56	2	8	14	68	8	90	7	39	16	79	11	40	0	66	17	55	18	62	1	67	
13	42	2	60	15	52	12	14	4	83	9	95	3	36	7	28	5	4	0	31	8	14	14	23	6	71	19	95	1	69	10	17	18	12	17	27	16	78	11	48	
8	93	5	12	2	34	18	32	17	59	14	73	0	46	4	25	11	82	3	90	16	66	7	27	6	84	1	86	12	44	15	35	10	61	19	89	13	99	9	53	
13	31	8	95	0	36	11	61	3	92	14	27	7	70	4	15	18	76	6	50	19	18	5	30	2	93	9	62	10	83	15	17	17	77	1	29	12	35	16	31	
8	27	6	10	2	93	13	26	16	64	11	72	15	16	12	48	9	46	4	34	19	89	17	83	5	71	3	72	7	45	1	72	10	97	18	18	14	57	0	62	
1	11	13	18	10	75	0	21	2	49	12	97	19	5	5	20	17	26	16	50	18	26	4	20	15	7	8	96	7	50	6	84	14	10	11	52	3	73	9	43	
2	20	3	76	16	3	17	45	10	53	15	6	13	80	12	80	9	21	19	52	8	32	0	27	18	93	11	81	14	83	1	6	5	93	7	60	4	12	6	35	
12	41	10	59	17	37	4	89	3	87	11	32	2	98	19	25	8	30	9	84	13	49	14	84	7	44	18	14	15	46	6	65	16	44	1	83	5	71	0	71	
10	46	14	36	3	60	0	59	7	53	17	58	19	8	2	37	11	70	16	93	6	38	4	5	18	75	1	23	13	103	5	90	12	13	15	62	8	4	9	56	
0	27	2	31	3	47	9	57	8	79	12	14	16	88	13	96	4	4	10	14	6	46	19	3	15	7	1	42	5	24	17	86	7	67	14	79	18	43	11	18	
1	72	4	54	0	51	10	87	15	47	11	4	16	35	9	62	19	15	13	45	14	84	8	65	6	85	17	51	18	99	12	5	2	81	7	8	3	72	5	33	
6	33	5	86	9	46	10	3	0	63	2	58	3	81	12	7	11	54	7	37	13	50	8	92	19	96	14	60	16	36	4	52	17	57	1	86	18	20	15	91	
13	35	19	5	11	43	5	84	2	77	15	20	14	84	4	70	3	79	6	52	10	92	1	37	12	36	18	30	9	65	7	9	16	88	17	38	8	81	0	2	
10	59	3	36	4	72	9	46	17	42	8	72	0	76	19	48	2	69	11	64	12	30	1	48	18	7	15	89	5	37	16	49	6	30	14	52	13	1	7	56	
4	16	14	35	8	61	15	23	11	46	9	8	10	38	1	59	17	50	16	66	5	57	18	57	6	66	13	89	19	71	12	52	7	81	3	86	2	81	0	96	
4	33	9	14	18	19	19	87	3	69	17	59	15	2	16	87	5	20	8	21	11	73	14	83	0	26	2	94	1	65	12	97	6	83	10	45	13	40	7	89	
17	63	10	72	13	80	19	2	0	94	12	11	14	25	18	10	2	95	5	77	11	16	16	92	7	8	4	85	8	63	1	97	15	35	6	14	9	42	3	60	
19	95	13	4	9	95	3	6	6	67	17	27	7	88	16	26	5	57	14	59	15	9	18	35	0	24	2	47	1	49	12	96	8	19	11	54	10	69	4	11	
9	64	11	79	17	87	13	95	3	2	1	61	10	22	16	85	0	53	5	78	7	25	6	95	4	43	2	13	18	40	15	59	14	3	19	80	8	7	12	98	
17	56	8	12	13	74	7	44	4	96	0	79	6	18	9	98	16	23	18	72	11	34	5	73	10	10	12	98	2	12	19	95	15	33	14	69	3	95	1	81	
17	73	2	38	7	25	16	92	6	38	12	91	14	95	9	2	3	79	18	39	0	3	4	99	5	83	8	18	1	12	19	71	10	4	11	68	15	20	13	53	
0	61	7	27	16	25	12	22	3	88	6	56	19	98	2	1	10	29	9	73	18	27	8	99	13	4	5	95	11	63	4	25	15	61	1	54	17	84	14	30	
10	5	18	17	4	40	5	88	12	30	6	3	9	-1	1	96	11	9	13	95	8	69	7	72	17	86	0	14	2	39	14	48	19	69	15	39	16	12	3	-2	
14	55	0	19	5	61	11	61	9	97	19	76	10	33	15	69	2	24	3	62	4	24	18	94	17	1	13	1	12	84	7	43	6	73	1	80	16	47	8	95	
11	85	6	96	18	63	14	57	16	63	0	58	17	79	10	52	9	59	2	47	7	73	4	79	19	48	5	38	8	88	1	86	12	4	15	40	13	37	3	73	
18	44	13	32	10	38	12	93	1	46	9	57	0	80	7	90	2	76	5	84	16	59	6	91	17	42	8	23	14	75	3	6	4	49	11	88	19	64	15	40	
14	75	2	73	19	13	10	0	11	77	16	5	9	57	7	101	15	59	1	99	5	12	13	14	4	27	8	86	18	13	0	93	3	42	12	1	6	53	17	54	
0	33	18	75	8	97	9	31	12	84	17	49	16	51	19	29	15	62	11	66	2	81	13	45	3	47	10	64	5	64	7	87	6	14	4	70	1	42	14	71	
18	74	11	98	9	13	14	96	4	42	0	31	16	54	3	49	8	51	6	40	13	19	15	19	7	40	2	76	10	64	12	42	19	9	17	30	5	66	1	17	
16	31	3	77	9	92	6	27	2	65	18	82	11	36	1	33	4	48	0	91	5	49	7	39	12	91	15	47	8	74	14	17	13	62	19	30	10	91	17	56	
