30	20
5	58	13	71	3	92	15	34	19	16	9	47	10	56	6	19	12	56	4	51	2	6	14	68	8	90	7	38	16	77	11	39	0	66	17	56	18	61	1	68	
13	43	2	60	15	51	12	13	4	83	9	94	3	37	7	28	5	5	0	30	8	14	14	23	6	71	19	97	1	68	10	17	18	14	17	24	16	78	11	51	
8	93	5	12	2	35	18	31	17	60	14	73	0	46	4	25	11	83	3	90	16	70	7	28	6	83	1	86	12	37	15	35	10	61	19	92	13	99	9	52	
13	32	8	94	0	34	11	61	3	91	14	23	7	71	4	15	18	77	6	49	19	18	5	30	2	94	9	59	10	84	15	17	17	75	1	30	12	35	16	31	
8	27	6	10	2	93	13	27	16	65	11	70	15	15	12	47	9	46	4	36	19	90	17	83	5	70	3	72	7	44	1	73	10	98	18	13	14	56	0	62	
1	7	13	17	10	76	0	23	2	50	12	95	19	3	5	18	17	28	16	50	18	26	4	20	15	9	8	96	7	50	6	82	14	6	11	52	3	73	9	42	
2	19	3	76	16	3	17	43	10	52	15	7	13	84	12	75	9	21	19	53	8	32	0	27	18	93	11	80	14	77	1	7	5	93	7	61	4	12	6	35	
12	44	10	59	17	36	4	90	3	87	11	32	2	97	19	25	8	30	9	83	13	48	14	84	7	44	18	15	15	42	6	65	16	44	1	82	5	71	0	71	
10	47	14	35	3	61	0	59	7	54	17	60	19	7	2	34	11	71	16	93	6	38	4	6	18	76	1	23	13	100	5	90	12	17	15	63	8	5	9	57	
0	27	2	32	3	44	9	58	8	79	12	15	16	82	13	96	4	5	10	16	6	47	19	1	15	6	1	42	5	25	17	85	7	66	14	79	18	43	11	16	
1	72	4	56	0	51	10	87	15	53	11	1	16	35	9	61	19	15	13	44	14	85	8	64	6	85	17	49	18	97	12	6	2	81	7	8	3	72	5	33	
6	32	5	86	9	48	10	2	0	63	2	58	3	81	12	6	11	54	7	39	13	47	8	93	19	93	14	56	16	38	4	48	17	57	1	87	18	21	15	90	
13	34	19	5	11	44	5	82	2	77	15	19	14	85	4	69	3	78	6	53	10	93	1	35	12	40	18	31	9	62	7	11	16	88	17	32	8	81	0	2	
10	59	3	35	4	70	9	47	17	48	8	71	0	76	19	48	2	69	11	62	12	28	1	48	18	6	15	89	5	36	16	50	6	31	14	50	13	0	7	57	
4	18	14	34	8	61	15	21	11	47	9	13	10	37	1	61	17	50	16	75	5	60	18	56	6	63	13	90	19	72	12	52	7	82	3	87	2	81	0	99	
4	34	9	12	18	19	19	84	3	69	17	59	15	2	16	82	5	12	8	21	11	72	14	83	0	26	2	94	1	65	12	98	6	84	10	45	13	41	7	89	
17	63	10	72	13	81	19	4	0	95	12	10	14	26	18	9	2	91	5	73	11	19	16	93	7	12	4	86	8	63	1	97	15	38	6	14	9	42	3	58	
19	95	13	5	9	94	3	5	6	67	17	28	7	88	16	26	5	55	14	59	15	9	18	35	0	24	2	46	1	46	12	97	8	19	11	54	10	75	4	10	
9	65	11	79	17	87	13	90	3	3	1	61	10	29	16	85	0	53	5	76	7	26	6	93	4	44	2	11	18	39	15	56	14	4	19	79	8	8	12	99	
17	55	8	11	13	74	7	43	4	100	0	76	6	18	9	99	16	19	18	72	11	33	5	75	10	11	12	98	2	14	19	95	15	34	14	69	3	93	1	81	
17	72	2	39	7	24	16	92	6	36	12	89	14	94	9	3	3	79	18	40	0	2	4	99	5	82	8	19	1	12	19	71	10	3	11	67	15	19	13	53	
0	60	7	24	16	25	12	22	3	85	6	55	19	99	2	4	10	29	9	73	18	28	8	99	13	4	5	99	11	61	4	26	15	62	1	50	17	83	14	30	
10	5	18	16	4	40	5	89	12	30	6	3	9	2	1	97	11	9	13	93	8	70	7	71	17	91	0	14	2	41	14	50	19	70	15	36	16	11	3	1	
14	56	0	18	5	61	11	62	9	98	19	77	10	38	15	69	2	24	3	63	4	23	18	94	17	2	13	5	12	84	7	42	6	74	1	76	16	47	8	90	
11	85	6	98	18	68	14	56	16	63	0	56	17	74	10	52	9	60	2	47	7	74	4	76	19	49	5	38	8	88	1	84	12	4	15	45	13	38	3	75	
18	43	13	32	10	38	12	92	1	42	9	57	0	81	7	91	2	74	5	83	16	60	6	90	17	40	8	25	14	74	3	6	4	48	11	88	19	60	15	34	
14	75	2	72	19	13	10	5	11	76	16	5	9	57	7	98	15	59	1	102	5	11	13	15	4	24	8	84	18	17	0	94	3	41	12	0	6	52	17	54	
0	33	18	73	8	98	9	29	12	83	17	49	16	51	19	29	15	61	11	68	2	84	13	45	3	49	10	60	5	64	7	86	6	15	4	75	1	40	14	71	
18	75	11	97	9	11	14	96	4	39	0	32	16	55	3	49	8	51	6	41	13	21	15	19	7	44	2	76	10	64	12	44	19	11	17	31	5	67	1	17	
16	30	3	76	9	89	6	27	2	70	18	81	11	36	1	33	4	49	0	90	5	50	7	39	12	93	15	49	8	73	14	17	13	63	19	27	10	90	17	57	
