20	20
6	64	1	54	15	79	2	100	19	63	13	86	16	93	18	58	3	20	12	17	14	86	5	43	10	45	7	13	8	96	9	10	0	17	17	65	11	-4	4	96	
8	42	6	95	10	89	9	81	19	76	1	57	0	83	17	2	2	72	11	67	7	66	13	103	18	32	15	27	4	49	14	43	5	5	3	61	16	39	12	93	
1	100	3	65	4	88	12	58	0	21	14	95	7	58	19	13	10	83	11	38	5	93	18	65	13	13	15	52	16	24	8	16	9	62	2	81	17	12	6	27	
18	94	15	91	10	93	1	70	19	83	9	72	2	30	12	92	4	53	0	60	13	79	16	11	14	11	11	96	3	78	5	17	8	50	17	16	6	97	7	30	
2	4	10	81	12	38	15	84	7	52	14	57	17	19	5	9	8	52	1	66	13	77	0	21	3	42	16	36	4	65	9	77	11	16	18	28	6	27	19	54	
0	96	16	54	10	94	9	32	17	97	8	35	5	53	3	29	19	97	11	7	15	75	2	18	14	24	4	61	12	32	13	29	1	96	6	105	7	74	18	73	
11	89	0	43	1	57	19	39	9	96	10	26	8	64	17	89	18	68	16	16	4	35	3	66	12	81	7	85	6	27	15	54	5	87	14	61	2	13	13	32	
16	19	3	80	8	20	10	7	18	88	7	62	1	17	14	58	19	93	2	74	12	41	6	21	5	36	11	86	17	66	4	34	13	51	9	3	15	47	0	60	
17	35	18	99	15	67	11	4	10	56	12	1	14	84	3	0	1	61	0	11	16	82	9	27	6	101	19	91	7	15	8	85	4	88	2	84	13	80	5	54	
9	85	5	3	3	62	2	84	11	14	4	2	16	62	14	33	7	60	13	43	1	17	18	65	8	88	15	77	12	88	6	64	17	41	19	81	0	7	10	12	
5	89	9	30	18	0	0	11	3	93	16	83	6	87	1	49	2	37	11	34	15	90	19	93	7	6	8	34	4	68	10	45	12	40	17	78	14	10	13	60	
11	1	5	82	9	35	4	31	3	64	15	68	17	47	7	65	18	59	19	86	13	65	1	63	6	101	12	22	10	32	0	35	14	32	16	78	2	51	8	77	
15	49	3	90	4	74	7	97	18	48	13	27	19	25	9	50	2	76	10	17	11	91	14	58	6	54	17	64	12	17	16	20	0	29	8	16	1	4	5	35	
13	55	10	19	16	42	8	30	4	35	1	28	2	69	19	77	14	11	12	10	18	19	17	88	0	80	5	21	9	97	7	22	6	86	3	64	11	8	15	36	
0	66	5	14	4	41	19	7	14	32	8	3	1	41	16	49	15	9	10	68	12	31	2	33	11	79	6	12	7	20	18	36	13	7	3	96	17	13	9	89	
11	33	16	57	17	24	10	93	15	75	12	33	0	94	5	16	4	20	8	83	3	13	7	59	13	48	1	3	18	62	9	37	19	13	6	58	14	13	2	52	
7	73	8	40	5	3	13	63	19	14	16	27	11	18	1	34	14	9	18	45	10	85	6	14	3	47	15	6	4	23	2	42	0	76	9	43	17	69	12	22	
17	80	10	91	15	22	5	40	4	20	14	3	8	42	18	40	13	60	6	22	19	4	3	28	1	84	9	68	11	58	2	90	12	98	16	16	7	75	0	22	
14	31	3	80	16	48	0	100	10	42	18	27	4	94	1	7	5	72	19	34	12	66	9	38	11	16	15	99	13	98	7	47	17	73	8	8	6	79	2	77	
13	70	10	8	3	6	14	7	1	-1	8	50	0	91	16	80	19	2	4	51	6	8	9	24	11	87	5	12	2	81	7	78	17	37	12	78	15	36	18	29	
