30	20
5	59	13	72	3	92	15	35	19	17	9	48	10	57	6	18	12	55	4	51	2	8	14	68	8	91	7	39	16	79	11	39	0	66	17	55	18	62	1	65	
13	42	2	60	15	52	12	14	4	83	9	95	3	36	7	28	5	4	0	30	8	13	14	23	6	71	19	94	1	69	10	17	18	13	17	23	16	78	11	51	
8	93	5	12	2	34	18	35	17	59	14	73	0	46	4	25	11	82	3	90	16	70	7	27	6	82	1	85	12	40	15	34	10	61	19	92	13	98	9	53	
13	30	8	95	0	36	11	61	3	92	14	24	7	70	4	15	18	76	6	50	19	18	5	30	2	93	9	62	10	83	15	16	17	75	1	29	12	38	16	31	
8	27	6	10	2	93	13	26	16	64	11	70	15	16	12	48	9	46	4	37	19	90	17	85	5	71	3	72	7	46	1	73	10	97	18	12	14	57	0	62	
1	9	13	16	10	76	0	21	2	49	12	97	19	5	5	20	17	26	16	51	18	26	4	20	15	8	8	96	7	50	6	84	14	7	11	52	3	73	9	43	
2	19	3	76	16	3	17	45	10	53	15	6	13	83	12	77	9	21	19	53	8	32	0	27	18	93	11	81	14	77	1	6	5	94	7	60	4	12	6	35	
12	41	10	59	17	37	4	89	3	87	11	32	2	98	19	24	8	30	9	84	13	49	14	84	7	44	18	16	15	43	6	67	16	44	1	85	5	73	0	71	
10	46	14	35	3	60	0	59	7	55	17	58	19	7	2	33	11	70	16	93	6	38	4	5	18	75	1	23	13	98	5	90	12	18	15	61	8	4	9	57	
0	27	2	32	3	45	9	57	8	79	12	14	16	82	13	96	4	4	10	17	6	46	19	3	15	7	1	42	5	24	17	85	7	67	14	80	18	43	11	16	
1	72	4	54	0	50	10	87	15	52	11	4	16	35	9	62	19	15	13	45	14	82	8	65	6	85	17	49	18	98	12	5	2	81	7	8	3	71	5	33	
6	31	5	86	9	46	10	2	0	64	2	58	3	81	12	7	11	54	7	39	13	46	8	92	19	96	14	57	16	40	4	49	17	57	1	86	18	20	15	91	
13	34	19	5	11	43	5	86	2	77	15	20	14	84	4	70	3	79	6	55	10	93	1	34	12	39	18	30	9	65	7	11	16	88	17	32	8	80	0	2	
10	59	3	36	4	71	9	46	17	48	8	72	0	76	19	48	2	69	11	62	12	30	1	46	18	8	15	89	5	37	16	49	6	30	14	52	13	3	7	56	
4	18	14	35	8	61	15	23	11	46	9	12	10	38	1	59	17	50	16	75	5	60	18	57	6	63	13	89	19	72	12	52	7	83	3	86	2	80	0	98	
4	33	9	14	18	18	19	84	3	69	17	59	15	2	16	83	5	12	8	21	11	73	14	83	0	26	2	94	1	65	12	97	6	83	10	45	13	40	7	89	
17	63	10	72	13	79	19	2	0	94	12	12	14	25	18	10	2	90	5	73	11	20	16	92	7	11	4	85	8	63	1	95	15	38	6	13	9	41	3	60	
19	95	13	4	9	95	3	6	6	67	17	30	7	88	16	24	5	57	14	61	15	9	18	35	0	23	2	47	1	46	12	96	8	19	11	54	10	75	4	11	
9	65	11	79	17	85	13	91	3	2	1	61	10	32	16	85	0	53	5	77	7	25	6	94	4	43	2	13	18	40	15	59	14	1	19	80	8	7	12	98	
17	56	8	12	13	74	7	42	4	99	0	75	6	18	9	98	16	20	18	72	11	35	5	74	10	10	12	98	2	13	19	95	15	33	14	69	3	93	1	81	
17	73	2	38	7	25	16	92	6	37	12	91	14	95	9	2	3	79	18	41	0	3	4	100	5	83	8	18	1	12	19	72	10	4	11	66	15	22	13	53	
0	61	7	24	16	24	12	21	3	85	6	56	19	97	2	5	10	29	9	73	18	27	8	97	13	4	5	99	11	63	4	25	15	61	1	51	17	84	14	29	
10	6	18	17	4	40	5	88	12	30	6	3	9	2	1	98	11	9	13	94	8	69	7	74	17	90	0	14	2	41	14	50	19	69	15	38	16	12	3	0	
14	55	0	19	5	61	11	61	9	97	19	76	10	38	15	69	2	24	3	62	4	24	18	93	17	3	13	5	12	83	7	43	6	73	1	76	16	49	8	91	
11	85	6	98	18	68	14	57	16	63	0	58	17	74	10	52	9	59	2	47	7	72	4	79	19	48	5	38	8	88	1	85	12	4	15	44	13	37	3	75	
18	44	13	32	10	38	12	93	1	40	9	56	0	80	7	90	2	74	5	84	16	59	6	91	17	40	8	26	14	74	3	7	4	47	11	88	19	60	15	35	
14	75	2	73	19	14	10	4	11	77	16	5	9	57	7	98	15	60	1	99	5	12	13	14	4	24	8	86	18	13	0	93	3	41	12	1	6	53	17	54	
0	33	18	75	8	97	9	31	12	84	17	49	16	51	19	30	15	62	11	67	2	84	13	45	3	49	10	62	5	64	7	87	6	14	4	77	1	42	14	72	
18	74	11	98	9	11	14	96	4	39	0	31	16	54	3	51	8	51	6	40	13	21	15	19	7	44	2	76	10	64	12	43	19	9	17	30	5	66	1	17	
16	31	3	77	9	93	6	27	2	70	18	82	11	36	1	33	4	48	0	90	5	49	7	39	12	91	15	47	8	74	14	17	13	62	19	28	10	92	17	58	
