,episode,make_span,reward,min make span
0,0.0,1108.0,-58.459183673469376,1108.0
1,0.0,1141.0,-61.82653061224488,1108.0
2,0.0,1159.0,-63.663265306122454,1108.0
3,0.0,1138.0,-61.520408163265316,1108.0
4,0.0,1109.0,-58.5612244897959,1108.0
5,1.0,1197.0,-67.5408163265306,1108.0
6,1.0,1200.0,-67.84693877551021,1108.0
7,1.0,1098.0,-57.438775510204096,1098.0
8,1.0,1129.0,-60.60204081632654,1098.0
9,1.0,1087.0,-56.31632653061225,1087.0
10,2.0,1105.0,-58.15306122448981,1087.0
11,2.0,1130.0,-60.70408163265308,1087.0
12,2.0,1105.0,-58.153061224489825,1087.0
13,2.0,1259.0,-73.86734693877551,1087.0
14,2.0,1108.0,-58.45918367346939,1087.0
15,3.0,1084.0,-56.01020408163265,1084.0
16,3.0,1065.0,-54.071428571428584,1065.0
17,3.0,1103.0,-57.948979591836725,1065.0
18,3.0,1123.0,-59.98979591836735,1065.0
19,3.0,1106.0,-58.25510204081634,1065.0
20,4.0,1217.0,-69.58163265306123,1065.0
21,4.0,1066.0,-54.17346938775513,1065.0
22,4.0,1096.0,-57.234693877551024,1065.0
23,4.0,1102.0,-57.8469387755102,1065.0
24,4.0,1073.0,-54.88775510204083,1065.0
25,5.0,1118.0,-59.479591836734706,1065.0
26,5.0,1062.0,-53.76530612244898,1062.0
27,5.0,1172.0,-64.98979591836736,1062.0
28,5.0,1174.0,-65.19387755102042,1062.0
29,5.0,1105.0,-58.1530612244898,1062.0
30,6.0,1002.0,-47.64285714285715,1002.0
31,6.0,1130.0,-60.70408163265307,1002.0
32,6.0,1111.0,-58.76530612244899,1002.0
33,6.0,1141.0,-61.8265306122449,1002.0
34,6.0,1146.0,-62.33673469387756,1002.0
35,7.0,1062.0,-53.765306122448976,1002.0
36,7.0,1107.0,-58.35714285714285,1002.0
37,7.0,1147.0,-62.43877551020409,1002.0
38,7.0,1127.0,-60.397959183673464,1002.0
39,7.0,1163.0,-64.07142857142858,1002.0
40,8.0,1118.0,-59.47959183673471,1002.0
41,8.0,1107.0,-58.357142857142875,1002.0
42,8.0,1208.0,-68.66326530612245,1002.0
43,8.0,1105.0,-58.1530612244898,1002.0
44,8.0,1083.0,-55.90816326530611,1002.0
45,9.0,1094.0,-57.030612244897966,1002.0
46,9.0,1101.0,-57.74489795918369,1002.0
47,9.0,1158.0,-63.56122448979593,1002.0
48,9.0,1068.0,-54.37755102040817,1002.0
49,9.0,1156.0,-63.357142857142854,1002.0
50,10.0,1068.0,-54.377551020408184,1002.0
51,10.0,1095.0,-57.1326530612245,1002.0
52,10.0,1121.0,-59.78571428571429,1002.0
53,10.0,1046.0,-52.132653061224495,1002.0
54,10.0,1176.0,-65.39795918367349,1002.0
55,11.0,1127.0,-60.39795918367348,1002.0
56,11.0,1281.0,-76.11224489795919,1002.0
57,11.0,1173.0,-65.09183673469386,1002.0
58,11.0,1190.0,-66.8265306122449,1002.0
59,11.0,1110.0,-58.66326530612245,1002.0
60,12.0,1129.0,-60.60204081632653,1002.0
61,12.0,1128.0,-60.50000000000001,1002.0
62,12.0,1163.0,-64.07142857142857,1002.0
63,12.0,1082.0,-55.8061224489796,1002.0
64,12.0,1140.0,-61.724489795918366,1002.0
65,13.0,1121.0,-59.78571428571431,1002.0
66,13.0,1090.0,-56.622448979591844,1002.0
67,13.0,1080.0,-55.60204081632656,1002.0
68,13.0,1114.0,-59.0714285714286,1002.0
69,13.0,1096.0,-57.23469387755104,1002.0
70,14.0,1143.0,-62.030612244897966,1002.0
71,14.0,1155.0,-63.255102040816325,1002.0
72,14.0,1113.0,-58.969387755102034,1002.0
73,14.0,1106.0,-58.25510204081634,1002.0
74,14.0,1109.0,-58.561224489795926,1002.0
75,15.0,1127.0,-60.39795918367347,1002.0
76,15.0,1092.0,-56.826530612244895,1002.0
77,15.0,1110.0,-58.66326530612245,1002.0
78,15.0,1097.0,-57.33673469387756,1002.0
79,15.0,1049.0,-52.438775510204096,1002.0
80,16.0,1173.0,-65.09183673469389,1002.0
81,16.0,1123.0,-59.98979591836736,1002.0
82,16.0,1144.0,-62.1326530612245,1002.0
83,16.0,1123.0,-59.98979591836735,1002.0
84,16.0,1095.0,-57.1326530612245,1002.0
85,17.0,1066.0,-54.1734693877551,1002.0
86,17.0,1171.0,-64.88775510204081,1002.0
87,17.0,1171.0,-64.88775510204081,1002.0
88,17.0,1141.0,-61.82653061224488,1002.0
89,17.0,1111.0,-58.765306122448976,1002.0
90,18.0,1121.0,-59.78571428571429,1002.0
91,18.0,1063.0,-53.86734693877551,1002.0
92,18.0,1156.0,-63.357142857142854,1002.0
93,18.0,1098.0,-57.43877551020409,1002.0
94,18.0,1153.0,-63.05102040816326,1002.0
95,19.0,1091.0,-56.724489795918366,1002.0
96,19.0,1087.0,-56.316326530612244,1002.0
97,19.0,1050.0,-52.54081632653062,1002.0
98,19.0,1070.0,-54.581632653061234,1002.0
99,19.0,1147.0,-62.43877551020409,1002.0
100,20.0,1106.0,-58.25510204081633,1002.0
101,20.0,1126.0,-60.29591836734695,1002.0
102,20.0,1097.0,-57.336734693877546,1002.0
103,20.0,1157.0,-63.45918367346941,1002.0
104,20.0,1106.0,-58.25510204081634,1002.0
105,21.0,1122.0,-59.887755102040835,1002.0
106,21.0,1096.0,-57.234693877551045,1002.0
107,21.0,1087.0,-56.31632653061226,1002.0
108,21.0,1088.0,-56.41836734693879,1002.0
109,21.0,1040.0,-51.52040816326533,1002.0
110,22.0,1084.0,-56.01020408163267,1002.0
111,22.0,1059.0,-53.4591836734694,1002.0
112,22.0,1083.0,-55.908163265306136,1002.0
113,22.0,1151.0,-62.846938775510225,1002.0
114,22.0,1087.0,-56.31632653061226,1002.0
115,23.0,1068.0,-54.37755102040818,1002.0
116,23.0,1081.0,-55.70408163265305,1002.0
117,23.0,1079.0,-55.5,1002.0
118,23.0,1087.0,-56.316326530612244,1002.0
119,23.0,1136.0,-61.31632653061226,1002.0
120,24.0,1097.0,-57.336734693877546,1002.0
121,24.0,1134.0,-61.1122448979592,1002.0
122,24.0,1087.0,-56.31632653061225,1002.0
123,24.0,1100.0,-57.642857142857146,1002.0
124,24.0,1170.0,-64.7857142857143,1002.0
125,25.0,1121.0,-59.785714285714285,1002.0
126,25.0,1055.0,-53.051020408163254,1002.0
127,25.0,1080.0,-55.60204081632655,1002.0
128,25.0,1159.0,-63.66326530612246,1002.0
129,25.0,1099.0,-57.540816326530624,1002.0
130,26.0,1080.0,-55.60204081632653,1002.0
131,26.0,1127.0,-60.39795918367348,1002.0
132,26.0,1086.0,-56.21428571428573,1002.0
133,26.0,1105.0,-58.15306122448981,1002.0
134,26.0,1172.0,-64.98979591836734,1002.0
135,27.0,1149.0,-62.642857142857146,1002.0
136,27.0,1068.0,-54.37755102040819,1002.0
137,27.0,1128.0,-60.50000000000001,1002.0
138,27.0,1046.0,-52.1326530612245,1002.0
139,27.0,1112.0,-58.86734693877552,1002.0
140,28.0,1110.0,-58.663265306122454,1002.0
141,28.0,1127.0,-60.397959183673485,1002.0
142,28.0,1099.0,-57.540816326530624,1002.0
143,28.0,1103.0,-57.948979591836725,1002.0
144,28.0,1130.0,-60.70408163265307,1002.0
145,29.0,1085.0,-56.11224489795919,1002.0
146,29.0,1099.0,-57.54081632653061,1002.0
147,29.0,1179.0,-65.70408163265306,1002.0
148,29.0,1093.0,-56.92857142857144,1002.0
149,29.0,1086.0,-56.214285714285715,1002.0
150,30.0,1110.0,-58.66326530612246,1002.0
151,30.0,1109.0,-58.56122448979591,1002.0
152,30.0,1125.0,-60.19387755102041,1002.0
153,30.0,1084.0,-56.010204081632644,1002.0
154,30.0,1127.0,-60.39795918367347,1002.0
155,31.0,1074.0,-54.98979591836735,1002.0
156,31.0,1081.0,-55.704081632653065,1002.0
157,31.0,1097.0,-57.33673469387756,1002.0
158,31.0,1171.0,-64.88775510204081,1002.0
159,31.0,1132.0,-60.908163265306115,1002.0
160,32.0,1063.0,-53.867346938775505,1002.0
161,32.0,1145.0,-62.23469387755102,1002.0
162,32.0,1078.0,-55.39795918367348,1002.0
163,32.0,1120.0,-59.68367346938774,1002.0
164,32.0,1110.0,-58.663265306122454,1002.0
165,33.0,1094.0,-57.030612244897966,1002.0
166,33.0,1104.0,-58.05102040816328,1002.0
167,33.0,1083.0,-55.908163265306136,1002.0
168,33.0,1156.0,-63.35714285714287,1002.0
169,33.0,1087.0,-56.31632653061224,1002.0
170,34.0,1101.0,-57.74489795918368,1002.0
171,34.0,1196.0,-67.43877551020408,1002.0
172,34.0,1123.0,-59.98979591836735,1002.0
173,34.0,1138.0,-61.5204081632653,1002.0
174,34.0,1078.0,-55.397959183673485,1002.0
175,35.0,1097.0,-57.33673469387755,1002.0
176,35.0,1049.0,-52.438775510204096,1002.0
177,35.0,1109.0,-58.56122448979592,1002.0
178,35.0,1150.0,-62.74489795918368,1002.0
179,35.0,1087.0,-56.316326530612265,1002.0
180,36.0,1085.0,-56.11224489795919,1002.0
181,36.0,1202.0,-68.05102040816325,1002.0
182,36.0,1126.0,-60.29591836734694,1002.0
183,36.0,1114.0,-59.0714285714286,1002.0
184,36.0,1160.0,-63.76530612244899,1002.0
185,37.0,1115.0,-59.17346938775512,1002.0
186,37.0,1075.0,-55.091836734693885,1002.0
187,37.0,1121.0,-59.7857142857143,1002.0
188,37.0,1109.0,-58.561224489795926,1002.0
189,37.0,1087.0,-56.31632653061224,1002.0
190,38.0,1030.0,-50.5,1002.0
191,38.0,1142.0,-61.92857142857145,1002.0
192,38.0,1093.0,-56.92857142857144,1002.0
193,38.0,1083.0,-55.90816326530613,1002.0
194,38.0,1097.0,-57.33673469387754,1002.0
195,39.0,1066.0,-54.173469387755105,1002.0
196,39.0,1084.0,-56.01020408163268,1002.0
197,39.0,1068.0,-54.377551020408184,1002.0
198,39.0,1138.0,-61.52040816326531,1002.0
199,39.0,1093.0,-56.92857142857142,1002.0
200,40.0,1122.0,-59.88775510204082,1002.0
201,40.0,1112.0,-58.8673469387755,1002.0
202,40.0,1135.0,-61.2142857142857,1002.0
203,40.0,1063.0,-53.86734693877551,1002.0
204,40.0,1103.0,-57.948979591836746,1002.0
205,41.0,1093.0,-56.92857142857143,1002.0
206,41.0,1105.0,-58.15306122448981,1002.0
207,41.0,1066.0,-54.17346938775511,1002.0
208,41.0,1116.0,-59.275510204081634,1002.0
209,41.0,1090.0,-56.622448979591844,1002.0
210,42.0,1116.0,-59.275510204081634,1002.0
211,42.0,1120.0,-59.68367346938777,1002.0
212,42.0,1119.0,-59.581632653061234,1002.0
