,episode,make_span,reward,min make span
0,0.0,1452.0,-38.76767676767677,1452.0
1,0.0,1409.0,-34.42424242424243,1409.0
2,0.0,1512.0,-44.82828282828284,1409.0
3,0.0,1478.0,-41.393939393939405,1409.0
4,0.0,1481.0,-41.69696969696971,1409.0
5,1.0,1423.0,-35.83838383838384,1409.0
6,1.0,1422.0,-35.737373737373744,1409.0
7,1.0,1449.0,-38.46464646464647,1409.0
8,1.0,1441.0,-37.656565656565654,1409.0
9,1.0,1381.0,-31.595959595959595,1381.0
10,2.0,1420.0,-35.53535353535354,1381.0
11,2.0,1416.0,-35.131313131313114,1381.0
12,2.0,1442.0,-37.75757575757575,1381.0
13,2.0,1449.0,-38.464646464646464,1381.0
14,2.0,1404.0,-33.919191919191924,1381.0
15,3.0,1519.0,-45.535353535353536,1381.0
16,3.0,1449.0,-38.464646464646464,1381.0
17,3.0,1459.0,-39.474747474747474,1381.0
18,3.0,1502.0,-43.81818181818184,1381.0
19,3.0,1523.0,-45.93939393939395,1381.0
20,4.0,1467.0,-40.282828282828284,1381.0
21,4.0,1411.0,-34.62626262626266,1381.0
22,4.0,1424.0,-35.93939393939395,1381.0
23,4.0,1453.0,-38.868686868686886,1381.0
24,4.0,1410.0,-34.525252525252526,1381.0
25,5.0,1543.0,-47.95959595959597,1381.0
26,5.0,1493.0,-42.90909090909091,1381.0
27,5.0,1442.0,-37.75757575757576,1381.0
28,5.0,1485.0,-42.10101010101012,1381.0
29,5.0,1412.0,-34.72727272727274,1381.0
30,6.0,1393.0,-32.80808080808081,1381.0
31,6.0,1471.0,-40.68686868686869,1381.0
32,6.0,1495.0,-43.111111111111114,1381.0
33,6.0,1427.0,-36.24242424242424,1381.0
34,6.0,1449.0,-38.46464646464647,1381.0
35,7.0,1548.0,-48.464646464646464,1381.0
36,7.0,1519.0,-45.535353535353565,1381.0
37,7.0,1535.0,-47.15151515151515,1381.0
38,7.0,1510.0,-44.62626262626263,1381.0
39,7.0,1462.0,-39.777777777777786,1381.0
40,8.0,1459.0,-39.474747474747474,1381.0
41,8.0,1544.0,-48.060606060606084,1381.0
42,8.0,1413.0,-34.82828282828283,1381.0
43,8.0,1446.0,-38.16161616161618,1381.0
44,8.0,1436.0,-37.15151515151516,1381.0
45,9.0,1411.0,-34.62626262626264,1381.0
46,9.0,1402.0,-33.71717171717173,1381.0
47,9.0,1447.0,-38.26262626262626,1381.0
48,9.0,1463.0,-39.87878787878788,1381.0
49,9.0,1534.0,-47.05050505050505,1381.0
50,10.0,1416.0,-35.13131313131313,1381.0
51,10.0,1484.0,-42.000000000000014,1381.0
52,10.0,1502.0,-43.81818181818183,1381.0
53,10.0,1552.0,-48.86868686868689,1381.0
54,10.0,1638.0,-57.55555555555557,1381.0
55,11.0,1463.0,-39.878787878787904,1381.0
56,11.0,1468.0,-40.383838383838395,1381.0
57,11.0,1464.0,-39.97979797979798,1381.0
58,11.0,1485.0,-42.10101010101012,1381.0
59,11.0,1526.0,-46.24242424242424,1381.0
60,12.0,1490.0,-42.60606060606061,1381.0
61,12.0,1357.0,-29.171717171717184,1357.0
62,12.0,1442.0,-37.75757575757577,1357.0
63,12.0,1340.0,-27.45454545454546,1340.0
64,12.0,1423.0,-35.838383838383855,1340.0
65,13.0,1504.0,-44.02020202020203,1340.0
66,13.0,1455.0,-39.07070707070708,1340.0
67,13.0,1391.0,-32.606060606060616,1340.0
68,13.0,1472.0,-40.787878787878796,1340.0
69,13.0,1457.0,-39.27272727272728,1340.0
70,14.0,1464.0,-39.979797979797986,1340.0
71,14.0,1475.0,-41.090909090909086,1340.0
72,14.0,1439.0,-37.45454545454545,1340.0
73,14.0,1464.0,-39.979797979797986,1340.0
74,14.0,1441.0,-37.656565656565675,1340.0
75,15.0,1432.0,-36.747474747474755,1340.0
76,15.0,1538.0,-47.45454545454546,1340.0
77,15.0,1493.0,-42.909090909090914,1340.0
78,15.0,1436.0,-37.151515151515156,1340.0
79,15.0,1445.0,-38.06060606060606,1340.0
80,16.0,1455.0,-39.070707070707066,1340.0
81,16.0,1427.0,-36.24242424242424,1340.0
82,16.0,1507.0,-44.32323232323234,1340.0
83,16.0,1512.0,-44.82828282828283,1340.0
84,16.0,1563.0,-49.979797979797965,1340.0
85,17.0,1456.0,-39.17171717171717,1340.0
86,17.0,1455.0,-39.07070707070708,1340.0
87,17.0,1435.0,-37.050505050505066,1340.0
