20	10
8	48	7	30	6	71	9	16	2	34	1	22	5	116	4	21	0	55	3	48	
4	59	5	98	3	39	9	87	0	12	8	82	6	77	7	65	2	36	1	51	
5	38	4	92	2	72	6	62	1	21	7	43	0	83	3	34	9	98	8	62	
1	80	5	77	0	93	3	69	2	87	7	43	8	23	6	41	9	83	4	54	
2	85	5	22	6	88	9	96	1	40	3	20	8	79	0	44	7	43	4	92	
1	7	4	71	0	95	2	39	9	10	8	35	5	28	3	70	7	95	6	10	
5	59	9	43	0	46	4	30	6	52	3	18	2	69	1	91	8	61	7	29	
5	9	9	43	8	17	7	65	4	15	6	54	3	41	0	87	1	45	2	39	
1	28	8	50	0	78	2	37	9	46	3	26	5	33	6	89	4	30	7	8	
4	96	3	26	6	64	5	66	2	94	8	69	1	74	9	81	7	34	0	69	
4	25	7	34	9	24	2	17	3	87	8	81	5	72	6	18	1	31	0	22	
8	100	5	28	1	72	7	86	2	23	3	93	6	76	9	97	4	45	0	68	
2	17	4	98	3	48	1	46	8	27	6	83	7	63	0	43	9	48	5	27	
0	78	8	50	3	19	7	103	5	28	2	55	4	94	6	63	1	12	9	67	
9	54	0	75	4	61	8	75	6	37	2	40	5	14	3	55	7	18	1	41	
3	96	2	13	5	46	0	47	7	80	4	79	8	87	1	77	6	59	9	22	
1	31	7	49	8	47	3	32	4	44	5	46	6	34	0	33	2	70	9	51	
1	51	7	35	2	15	0	72	8	51	6	17	3	29	9	38	5	10	4	77	
2	64	3	50	4	63	9	87	0	63	6	21	7	59	8	28	1	41	5	20	
1	79	0	89	5	67	3	61	9	15	7	70	8	34	2	106	6	61	4	23	
