30	20
5	57	13	64	3	77	15	35	19	21	9	46	10	60	6	14	12	46	4	53	2	7	14	78	8	108	7	35	16	59	11	30	0	80	17	57	18	71	1	69	
13	37	2	61	15	58	12	11	4	71	9	79	3	42	7	28	5	5	0	25	8	14	14	27	6	61	19	106	1	76	10	20	18	13	17	19	16	70	11	64	
8	96	5	14	2	32	18	36	17	73	14	58	0	52	4	28	11	66	3	98	16	79	7	30	6	97	1	85	12	32	15	33	10	61	19	88	13	84	9	59	
13	28	8	87	0	33	11	53	3	70	14	19	7	85	4	15	18	65	6	53	19	18	5	37	2	98	9	72	10	79	15	15	17	63	1	35	12	34	16	32	
8	28	6	11	2	103	13	21	16	69	11	55	15	16	12	40	9	45	4	29	19	94	17	74	5	58	3	73	7	53	1	76	10	78	18	9	14	58	0	52	
1	10	13	20	10	89	0	17	2	48	12	84	19	4	5	20	17	23	16	55	18	28	4	23	15	9	8	108	7	46	6	82	14	7	11	42	3	68	9	34	
2	22	3	90	16	3	17	52	10	60	15	6	13	65	12	58	9	24	19	59	8	31	0	34	18	82	11	100	14	90	1	7	5	71	7	55	4	14	6	37	
12	47	10	66	17	30	4	101	3	89	11	30	2	75	19	19	8	35	9	65	13	52	14	88	7	38	18	19	15	44	6	64	16	35	1	94	5	88	0	67	
10	48	14	37	3	59	0	47	7	57	17	44	19	6	2	31	11	87	16	115	6	47	4	6	18	92	1	19	13	93	5	80	12	21	15	68	8	5	9	67	
0	30	2	33	3	38	9	45	8	60	12	16	16	67	13	95	4	4	10	20	6	38	19	4	15	7	1	40	5	24	17	95	7	81	14	84	18	44	11	21	
1	90	4	64	0	51	10	80	15	65	11	4	16	41	9	50	19	16	13	52	14	74	8	52	6	96	17	43	18	115	12	6	2	64	7	9	3	63	5	30	
6	27	5	71	9	56	10	3	0	60	2	54	3	100	12	6	11	50	7	46	13	52	8	77	19	118	14	49	16	35	4	58	17	63	1	92	18	24	15	98	
13	31	19	6	11	51	5	86	2	91	15	16	14	87	4	56	3	63	6	46	10	92	1	29	12	35	18	30	9	80	7	12	16	87	17	31	8	67	0	2	
10	73	3	38	4	78	9	49	17	46	8	85	0	68	19	39	2	71	11	75	12	24	1	39	18	8	15	85	5	35	16	42	6	27	14	58	13	1	7	51	
4	17	14	40	8	66	15	20	11	48	9	10	10	45	1	46	17	52	16	86	5	50	18	46	6	60	13	97	19	88	12	57	7	84	3	70	2	101	0	119	
4	38	9	17	18	15	19	72	3	69	17	73	15	2	16	67	5	10	8	21	11	81	14	70	0	20	2	107	1	50	12	96	6	75	10	54	13	40	7	90	
17	71	10	68	13	94	19	2	0	104	12	12	14	29	18	8	2	76	5	85	11	20	16	102	7	13	4	104	8	48	1	75	15	47	6	14	9	35	3	72	
19	93	13	3	9	74	3	5	6	58	17	28	7	96	16	27	5	55	14	54	15	10	18	41	0	24	2	50	1	49	12	94	8	18	11	67	10	71	4	14	
9	56	11	66	17	104	13	101	3	2	1	57	10	26	16	74	0	48	5	80	7	30	6	85	4	38	2	12	18	47	15	72	14	3	19	90	8	8	12	85	
17	62	8	10	13	71	7	35	4	83	0	59	6	21	9	104	16	16	18	74	11	38	5	69	10	8	12	110	2	14	19	83	15	31	14	55	3	103	1	67	
17	55	2	42	7	24	16	91	6	29	12	106	14	115	9	2	3	82	18	34	0	4	4	122	5	83	8	16	1	14	19	58	10	4	11	75	15	19	13	61	
0	70	7	20	16	27	12	26	3	94	6	59	19	86	2	6	10	24	9	55	18	27	8	122	13	4	5	120	11	49	4	24	15	68	1	42	17	98	14	26	
10	4	18	20	4	31	5	72	12	36	6	3	9	1	1	79	11	8	13	90	8	56	7	89	17	95	0	17	2	34	14	56	19	77	15	45	16	13	3	1	
14	63	0	20	5	75	11	60	9	112	19	90	10	33	15	57	2	25	3	61	4	28	18	99	17	2	13	5	12	75	7	40	6	89	1	60	16	38	8	104	
11	100	6	122	18	65	14	61	16	65	0	56	17	66	10	51	9	67	2	43	7	86	4	66	19	52	5	31	8	91	1	66	12	5	15	54	13	45	3	62	
18	44	13	29	10	30	12	114	1	33	9	65	0	94	7	100	2	64	5	101	16	46	6	93	17	33	8	20	14	79	3	5	4	56	11	105	19	53	15	31	
14	87	2	62	19	11	10	4	11	85	16	6	9	62	7	106	15	53	1	102	5	13	13	11	4	20	8	66	18	15	0	99	3	31	12	1	6	47	17	52	
0	40	18	87	8	76	9	35	12	76	17	41	16	38	19	33	15	59	11	74	2	86	13	53	3	44	10	53	5	76	7	72	6	13	4	74	1	40	14	74	
18	76	11	107	9	8	14	102	4	34	0	29	16	47	3	41	8	52	6	37	13	23	15	17	7	44	2	65	10	55	12	34	19	10	17	36	5	58	1	19	
16	38	3	75	9	98	6	23	2	55	18	75	11	40	1	34	4	40	0	72	5	47	7	39	12	92	15	42	8	86	14	19	13	62	19	24	10	80	17	59	
