30	20
5	59	13	74	3	92	15	35	19	17	9	48	10	57	6	18	12	55	4	51	2	8	14	68	8	90	7	36	16	71	11	40	0	60	17	55	18	62	1	66	
13	42	2	60	15	52	12	14	4	83	9	95	3	36	7	28	5	4	0	31	8	14	14	23	6	65	19	95	1	67	10	17	18	13	17	23	16	78	11	47	
8	93	5	12	2	34	18	35	17	59	14	73	0	46	4	26	11	82	3	90	16	70	7	27	6	75	1	85	12	40	15	35	10	61	19	92	13	98	9	53	
13	30	8	95	0	36	11	61	3	92	14	24	7	70	4	16	18	70	6	49	19	18	5	30	2	93	9	62	10	83	15	16	17	75	1	29	12	35	16	34	
8	27	6	10	2	93	13	27	16	64	11	70	15	16	12	48	9	43	4	37	19	93	17	83	5	71	3	72	7	45	1	73	10	97	18	13	14	54	0	67	
1	9	13	16	10	75	0	21	2	49	12	96	19	5	5	20	17	26	16	50	18	26	4	20	15	7	8	96	7	50	6	78	14	7	11	52	3	73	9	43	
2	20	3	79	16	3	17	45	10	53	15	6	13	83	12	73	9	21	19	55	8	32	0	27	18	95	11	88	14	78	1	6	5	93	7	60	4	12	6	35	
12	39	10	59	17	37	4	89	3	87	11	32	2	98	19	24	8	28	9	84	13	45	14	84	7	44	18	14	15	43	6	65	16	44	1	83	5	71	0	71	
10	46	14	36	3	57	0	64	7	53	17	58	19	8	2	33	11	70	16	93	6	38	4	5	18	75	1	25	13	105	5	90	12	18	15	62	8	4	9	53	
0	27	2	31	3	45	9	57	8	79	12	14	16	82	13	96	4	4	10	17	6	46	19	3	15	7	1	40	5	24	17	86	7	67	14	79	18	43	11	17	
1	72	4	57	0	51	10	87	15	52	11	4	16	35	9	62	19	15	13	45	14	84	8	63	6	85	17	49	18	98	12	5	2	81	7	8	3	72	5	33	
6	31	5	86	9	46	10	3	0	63	2	58	3	81	12	7	11	57	7	41	13	47	8	92	19	96	14	56	16	40	4	52	17	57	1	86	18	20	15	85	
13	35	19	5	11	43	5	84	2	77	15	20	14	84	4	70	3	79	6	52	10	92	1	32	12	39	18	30	9	68	7	11	16	86	17	30	8	80	0	2	
10	62	3	36	4	72	9	49	17	44	8	72	0	76	19	52	2	68	11	62	12	30	1	48	18	7	15	89	5	37	16	49	6	30	14	52	13	1	7	56	
4	18	14	35	8	61	15	21	11	50	9	12	10	42	1	59	17	50	16	75	5	61	18	54	6	61	13	89	19	71	12	52	7	83	3	85	2	81	0	100	
4	33	9	14	18	18	19	84	3	69	17	59	15	2	16	77	5	12	8	21	11	73	14	83	0	26	2	94	1	65	12	90	6	83	10	46	13	40	7	89	
17	63	10	66	13	80	19	2	0	94	12	12	14	25	18	10	2	90	5	73	11	20	16	92	7	12	4	85	8	63	1	97	15	37	6	13	9	46	3	59	
19	103	13	4	9	95	3	6	6	67	17	30	7	88	16	26	5	57	14	61	15	9	18	35	0	23	2	50	1	46	12	96	8	19	11	55	10	75	4	11	
9	64	11	79	17	87	13	91	3	2	1	61	10	31	16	91	0	53	5	77	7	25	6	94	4	43	2	13	18	38	15	59	14	3	19	75	8	7	12	98	
17	56	8	12	13	74	7	42	4	98	0	75	6	17	9	98	16	20	18	72	11	31	5	74	10	10	12	98	2	12	19	97	15	33	14	69	3	93	1	81	
17	73	2	41	7	25	16	92	6	39	12	91	14	95	9	2	3	79	18	41	0	3	4	99	5	83	8	18	1	12	19	71	10	4	11	66	15	20	13	53	
0	61	7	22	16	26	12	22	3	85	6	56	19	92	2	5	10	29	9	73	18	24	8	99	13	4	5	99	11	63	4	25	15	61	1	51	17	76	14	30	
10	5	18	17	4	39	5	83	12	29	6	3	9	1	1	96	11	10	13	94	8	69	7	72	17	90	0	14	2	41	14	50	19	69	15	38	16	11	3	1	
14	57	0	19	5	61	11	61	9	97	19	74	10	40	15	69	2	24	3	62	4	24	18	102	17	3	13	5	12	84	7	43	6	73	1	76	16	43	8	91	
11	89	6	98	18	68	14	57	16	69	0	58	17	74	10	57	9	59	2	47	7	73	4	79	19	48	5	38	8	88	1	85	12	4	15	44	13	37	3	69	
18	45	13	33	10	38	12	93	1	38	9	56	0	80	7	90	2	70	5	82	16	59	6	91	17	40	8	26	14	74	3	7	4	49	11	88	19	62	15	37	
14	78	2	72	19	13	10	4	11	76	16	5	9	57	7	98	15	64	1	109	5	12	13	14	4	25	8	86	18	13	0	93	3	41	12	1	6	53	17	54	
0	33	18	75	8	93	9	31	12	84	17	50	16	51	19	29	15	59	11	67	2	84	13	45	3	48	10	62	5	64	7	87	6	14	4	76	1	43	14	71	
18	74	11	98	9	11	14	96	4	39	0	31	16	49	3	47	8	50	6	43	13	21	15	19	7	44	2	76	10	64	12	42	19	9	17	30	5	66	1	16	
16	31	3	77	9	92	6	27	2	71	18	82	11	35	1	33	4	48	0	91	5	49	7	39	12	91	15	47	8	74	14	18	13	62	19	26	10	95	17	58	
