30	20
5	70	13	87	3	110	15	44	19	13	9	43	10	57	6	18	12	44	4	58	2	9	14	86	8	75	7	32	16	79	11	40	0	72	17	55	18	79	1	61	
13	38	2	59	15	52	12	13	4	89	9	86	3	42	7	35	5	4	0	39	8	16	14	28	6	71	19	95	1	69	10	16	18	10	17	25	16	69	11	60	
8	121	5	12	2	34	18	34	17	51	14	71	0	53	4	25	11	64	3	108	16	63	7	29	6	82	1	85	12	41	15	38	10	49	19	69	13	98	9	43	
13	26	8	116	0	44	11	56	3	100	14	27	7	89	4	15	18	67	6	52	19	15	5	23	2	109	9	62	10	83	15	16	17	60	1	32	12	35	16	32	
8	22	6	10	2	106	13	25	16	49	11	53	15	16	12	35	9	46	4	37	19	95	17	89	5	71	3	51	7	36	1	73	10	118	18	9	14	59	0	55	
1	11	13	13	10	75	0	21	2	58	12	84	19	4	5	19	17	23	16	50	18	24	4	15	15	9	8	120	7	35	6	84	14	8	11	44	3	90	9	55	
2	20	3	72	16	3	17	45	10	48	15	5	13	83	12	63	9	26	19	41	8	33	0	19	18	78	11	80	14	72	1	6	5	84	7	60	4	12	6	35	
12	31	10	74	17	28	4	113	3	87	11	24	2	98	19	30	8	31	9	81	13	49	14	75	7	42	18	12	15	35	6	64	16	38	1	104	5	71	0	73	
10	40	14	42	3	55	0	69	7	67	17	70	19	8	2	39	11	73	16	111	6	38	4	6	18	61	1	23	13	112	5	90	12	18	15	80	8	4	9	47	
0	25	2	31	3	54	9	57	8	88	12	14	16	103	13	104	4	4	10	21	6	59	19	4	15	9	1	42	5	26	17	90	7	85	14	58	18	43	11	17	
1	92	4	46	0	43	10	87	15	61	11	4	16	35	9	62	19	17	13	44	14	59	8	81	6	89	17	62	18	116	12	5	2	105	7	7	3	83	5	33	
6	31	5	86	9	49	10	3	0	63	2	67	3	66	12	8	11	59	7	50	13	34	8	79	19	102	14	57	16	40	4	38	17	49	1	86	18	21	15	76	
13	28	19	5	11	50	5	103	2	80	15	20	14	84	4	63	3	60	6	38	10	113	1	38	12	39	18	38	9	53	7	9	16	89	17	32	8	99	0	2	
10	71	3	36	4	55	9	36	17	55	8	61	0	90	19	38	2	59	11	62	12	24	1	48	18	7	15	89	5	48	16	63	6	24	14	42	13	1	7	56	
4	21	14	41	8	63	15	27	11	44	9	15	10	38	1	59	17	46	16	91	5	60	18	55	6	69	13	89	19	71	12	58	7	83	3	100	2	97	0	81	
4	39	9	14	18	17	19	84	3	73	17	75	15	2	16	78	5	9	8	21	11	66	14	96	0	32	2	106	1	74	12	97	6	64	10	56	13	44	7	102	
17	63	10	72	13	79	19	2	0	94	12	13	14	25	18	10	2	112	5	73	11	25	16	67	7	12	4	85	8	59	1	94	15	30	6	13	9	42	3	49	
19	72	13	3	9	80	3	6	6	67	17	22	7	88	16	24	5	45	14	54	15	10	18	35	0	20	2	47	1	34	12	99	8	19	11	51	10	75	4	10	
9	64	11	100	17	108	13	77	3	2	1	66	10	29	16	85	0	53	5	60	7	31	6	97	4	35	2	14	18	36	15	71	14	3	19	80	8	8	12	86	
17	46	8	13	13	62	7	50	4	98	0	75	6	19	9	114	16	19	18	72	11	34	5	71	10	9	12	98	2	14	19	114	15	30	14	69	3	105	1	103	
17	85	2	45	7	25	16	66	6	48	12	91	14	95	9	2	3	63	18	46	0	3	4	118	5	83	8	22	1	12	19	92	10	4	11	66	15	20	13	40	
0	75	7	19	16	29	12	22	3	85	6	56	19	79	2	4	10	28	9	73	18	27	8	99	13	4	5	125	11	55	4	25	15	70	1	40	17	69	14	32	
10	5	18	17	4	47	5	90	12	30	6	3	9	1	1	96	11	9	13	77	8	78	7	78	17	95	0	17	2	37	14	56	19	69	15	38	16	15	3	1	
14	58	0	19	5	69	11	50	9	97	19	55	10	38	15	56	2	18	3	46	4	24	18	103	17	4	13	6	12	100	7	39	6	64	1	78	16	47	8	101	
11	75	6	89	18	57	14	48	16	63	0	56	17	83	10	52	9	69	2	47	7	74	4	79	19	49	5	48	8	114	1	105	12	4	15	49	13	37	3	75	
18	47	13	38	10	38	12	93	1	36	9	55	0	91	7	89	2	80	5	60	16	59	6	79	17	34	8	22	14	82	3	7	4	46	11	65	19	75	15	25	
14	83	2	73	19	11	10	4	11	77	16	5	9	72	7	96	15	45	1	99	5	12	13	17	4	25	8	90	18	13	0	93	3	41	12	1	6	64	17	41	
0	39	18	75	8	97	9	38	12	96	17	42	16	51	19	23	15	62	11	62	2	84	13	32	3	57	10	44	5	81	7	101	6	12	4	95	1	44	14	85	
18	66	11	98	9	11	14	70	4	45	0	31	16	52	3	40	8	36	6	37	13	16	15	21	7	44	2	85	10	49	12	52	19	10	17	30	5	60	1	15	
16	36	3	77	9	92	6	24	2	87	18	82	11	43	1	33	4	48	0	91	5	37	7	42	12	109	15	47	8	74	14	13	13	64	19	25	10	92	17	44	
