30	10
4	21	7	26	9	16	2	34	3	55	8	45	5	105	6	72	1	19	0	53	
8	77	5	104	1	36	7	61	2	31	3	31	6	74	9	73	4	47	0	12	
2	71	4	94	3	34	1	19	8	55	6	58	7	43	0	83	9	89	5	39	
0	93	8	24	3	59	7	38	5	71	2	102	4	60	6	45	1	84	9	92	
9	77	0	49	4	85	8	76	6	83	2	103	5	27	3	20	7	37	1	54	
3	79	2	32	5	23	0	95	7	89	4	50	8	39	1	7	6	9	9	10	
1	95	7	28	8	43	3	18	4	32	5	57	6	61	0	48	2	51	9	43	
1	45	7	63	2	46	0	101	8	14	6	47	3	36	9	35	5	10	4	22	
2	41	3	23	4	35	9	50	0	78	6	96	7	8	8	67	1	24	5	33	
1	80	0	69	5	84	3	27	9	76	7	47	8	82	2	95	6	77	4	111	
5	73	7	28	6	21	0	20	3	80	2	19	9	28	4	25	1	28	8	81	
9	110	8	78	5	33	7	81	0	50	1	72	2	20	6	67	3	97	4	51	
9	48	5	27	6	65	7	57	4	98	0	39	1	49	8	31	3	46	2	18	
9	66	3	19	5	31	1	12	4	94	6	63	7	115	8	42	0	80	2	51	
2	43	1	44	4	65	8	79	5	12	9	79	7	18	3	49	6	41	0	60	
9	18	5	58	4	75	2	14	7	65	3	102	1	71	0	39	8	79	6	64	
3	37	2	71	4	46	1	28	9	56	0	33	6	34	5	52	7	47	8	69	
8	75	7	41	2	15	0	69	9	42	5	10	6	17	3	29	1	44	4	83	
3	42	2	64	6	22	4	61	7	63	8	31	5	20	9	102	0	66	1	45	
4	16	6	72	1	79	2	90	7	66	0	84	8	25	5	53	3	57	9	15	
6	29	0	82	4	18	3	45	7	24	8	54	1	23	5	95	2	42	9	38	
3	56	9	38	6	56	5	13	0	45	8	55	4	48	2	34	7	74	1	52	
4	75	1	65	8	10	0	88	7	74	6	89	5	50	3	74	9	72	2	32	
9	27	1	66	4	32	3	33	8	8	2	19	6	78	0	95	7	51	5	23	
3	54	2	66	6	83	9	42	7	8	0	6	4	19	5	54	1	36	8	7	
1	6	4	73	0	63	2	68	9	14	6	42	7	117	8	72	5	39	3	96	
1	80	3	81	0	30	2	87	9	22	7	39	8	24	4	75	6	42	5	6	
5	7	3	93	6	59	1	15	0	14	7	43	8	25	9	20	2	19	4	94	
1	36	0	56	7	10	4	23	3	104	5	37	9	5	8	22	6	33	2	51	
4	8	8	15	2	71	3	85	1	96	6	38	7	21	9	19	5	58	0	104	
