20	20
6	64	1	52	15	81	2	96	19	59	13	87	16	93	18	62	3	20	12	14	14	79	5	45	10	47	7	9	8	94	9	9	0	15	17	66	11	1	4	94	
8	39	6	96	10	86	9	86	19	71	1	58	0	83	17	3	2	78	11	68	7	65	13	97	18	36	15	25	4	47	14	42	5	7	3	60	16	39	12	91	
1	96	3	66	4	88	12	60	0	22	14	92	7	62	19	13	10	89	11	36	5	94	18	68	13	11	15	53	16	26	8	15	9	65	2	78	17	10	6	27	
18	93	15	100	10	92	1	70	19	81	9	79	2	31	12	88	4	51	0	57	13	78	16	8	14	7	11	91	3	79	5	19	8	52	17	18	6	99	7	33	
2	4	10	82	12	40	15	86	7	50	14	54	17	23	5	6	8	54	1	68	13	82	0	20	3	39	16	33	4	68	9	73	11	21	18	30	6	30	19	53	
0	94	16	58	10	93	9	32	17	91	8	30	5	56	3	27	19	92	11	9	15	70	2	23	14	21	4	63	12	36	13	29	1	95	6	99	7	79	18	72	
11	93	0	42	1	52	19	42	9	96	10	29	8	61	17	88	18	70	16	16	4	31	3	65	12	83	7	75	6	26	15	49	5	87	14	62	2	14	13	27	
16	18	3	75	8	20	10	4	18	97	7	72	1	19	14	54	19	92	2	73	12	43	6	24	5	37	11	87	17	66	4	32	13	52	9	9	15	49	0	61	
17	35	18	96	15	62	11	6	10	62	12	7	14	80	3	3	1	57	0	7	16	85	9	30	6	96	19	91	7	14	8	87	4	82	2	83	13	73	5	56	
9	91	5	8	3	66	2	88	11	15	4	5	16	62	14	30	7	60	13	41	1	17	18	65	8	89	15	85	12	88	6	69	17	47	19	82	0	6	10	13	
5	90	9	27	18	1	0	8	3	91	16	80	6	89	1	49	2	32	11	28	15	90	19	93	7	5	8	35	4	73	10	47	12	42	17	75	14	8	13	53	
11	3	5	84	9	37	4	28	3	60	15	64	17	45	7	73	18	58	19	85	13	61	1	62	6	97	12	20	10	31	0	35	14	34	16	77	2	50	8	80	
15	52	3	90	4	75	7	96	18	44	13	28	19	21	9	51	2	75	10	17	11	89	14	59	6	56	17	63	12	18	16	17	0	30	8	16	1	7	5	33	
13	57	10	16	16	42	8	34	4	37	1	26	2	68	19	73	14	5	12	7	18	11	17	86	0	83	5	20	9	88	7	20	6	83	3	61	11	9	15	36	
0	63	5	12	4	41	19	10	14	30	8	5	1	41	16	47	15	8	10	76	12	33	2	35	11	73	6	12	7	22	18	44	13	8	3	97	17	11	9	86	
11	33	16	60	17	21	10	96	15	66	12	36	0	94	5	15	4	23	8	84	3	16	7	55	13	50	1	5	18	59	9	35	19	11	6	57	14	11	2	51	
7	72	8	41	5	4	13	67	19	15	16	27	11	16	1	34	14	8	18	50	10	85	6	12	3	48	15	5	4	25	2	40	0	81	9	42	17	67	12	25	
17	86	10	84	15	25	5	40	4	21	14	4	8	43	18	38	13	60	6	24	19	3	3	28	1	86	9	68	11	57	2	91	12	97	16	19	7	73	0	20	
14	28	3	87	16	46	0	98	10	46	18	29	4	94	1	12	5	78	19	31	12	64	9	39	11	16	15	90	13	99	7	49	17	75	8	7	6	79	2	80	
13	68	10	9	3	11	14	8	1	4	8	47	0	87	16	75	19	6	4	45	6	7	9	23	11	90	5	13	2	86	7	80	17	34	12	75	15	36	18	29	
