30	20
5	53	13	73	3	95	15	35	19	18	9	45	10	57	6	19	12	50	4	48	2	9	14	67	8	86	7	41	16	86	11	42	0	66	17	60	18	63	1	68	
13	41	2	58	15	50	12	15	4	90	9	98	3	33	7	27	5	4	0	32	8	13	14	23	6	74	19	87	1	76	10	17	18	14	17	23	16	76	11	53	
8	86	5	13	2	37	18	32	17	60	14	74	0	46	4	23	11	75	3	99	16	65	7	25	6	76	1	91	12	38	15	38	10	58	19	90	13	92	9	58	
13	32	8	95	0	33	11	59	3	91	14	26	7	74	4	15	18	71	6	49	19	17	5	33	2	86	9	57	10	80	15	17	17	69	1	28	12	36	16	31	
8	26	6	10	2	93	13	24	16	63	11	63	15	16	12	45	9	50	4	36	19	86	17	88	5	68	3	78	7	45	1	75	10	94	18	12	14	57	0	66	
1	10	13	15	10	74	0	20	2	47	12	92	19	5	5	19	17	28	16	46	18	24	4	21	15	8	8	87	7	46	6	85	14	6	11	54	3	67	9	47	
2	18	3	72	16	3	17	43	10	49	15	6	13	88	12	70	9	21	19	51	8	30	0	29	18	97	11	82	14	75	1	6	5	93	7	63	4	13	6	34	
12	44	10	53	17	37	4	85	3	81	11	31	2	97	19	22	8	32	9	89	13	50	14	83	7	41	18	16	15	41	6	65	16	47	1	91	5	67	0	64	
10	45	14	39	3	56	0	56	7	50	17	57	19	7	2	35	11	65	16	92	6	37	4	5	18	71	1	21	13	99	5	94	12	18	15	59	8	4	9	52	
0	29	2	32	3	44	9	56	8	84	12	14	16	90	13	95	4	4	10	17	6	50	19	3	15	7	1	42	5	24	17	93	7	69	14	79	18	40	11	18	
1	77	4	57	0	51	10	79	15	52	11	4	16	36	9	61	19	15	13	46	14	80	8	60	6	82	17	51	18	103	12	5	2	80	7	8	3	67	5	32	
6	31	5	80	9	42	10	3	0	66	2	58	3	81	12	7	11	59	7	36	13	49	8	98	19	97	14	57	16	43	4	49	17	55	1	78	18	21	15	96	
13	38	19	5	11	46	5	89	2	74	15	20	14	88	4	70	3	83	6	49	10	89	1	36	12	40	18	33	9	61	7	12	16	81	17	31	8	82	0	2	
10	55	3	36	4	75	9	42	17	52	8	79	0	76	19	52	2	63	11	67	12	28	1	44	18	6	15	81	5	34	16	49	6	29	14	54	13	1	7	57	
4	18	14	33	8	61	15	21	11	44	9	12	10	35	1	64	17	55	16	68	5	61	18	55	6	61	13	91	19	68	12	57	7	79	3	82	2	79	0	106	
4	31	9	14	18	20	19	78	3	74	17	54	15	2	16	79	5	12	8	23	11	69	14	78	0	24	2	88	1	63	12	100	6	83	10	47	13	39	7	93	
17	60	10	75	13	86	19	2	0	94	12	12	14	27	18	11	2	85	5	78	11	20	16	85	7	11	4	89	8	60	1	90	15	35	6	13	9	42	3	61	
19	92	13	4	9	92	3	6	6	66	17	31	7	90	16	27	5	55	14	63	15	8	18	35	0	22	2	46	1	49	12	101	8	18	11	53	10	78	4	12	
9	68	11	75	17	79	13	91	3	2	1	57	10	30	16	82	0	54	5	84	7	26	6	103	4	42	2	12	18	38	15	60	14	3	19	81	8	6	12	97	
17	60	8	11	13	74	7	40	4	103	0	71	6	17	9	94	16	19	18	75	11	37	5	71	10	11	12	102	2	11	19	100	15	33	14	73	3	94	1	78	
17	73	2	40	7	24	16	101	6	40	12	90	14	95	9	2	3	79	18	39	0	3	4	107	5	91	8	17	1	11	19	75	10	4	11	62	15	18	13	51	
0	60	7	24	16	25	12	22	3	77	6	59	19	96	2	5	10	28	9	74	18	25	8	107	13	4	5	97	11	62	4	24	15	57	1	51	17	88	14	29	
10	5	18	17	4	39	5	87	12	30	6	3	9	1	1	102	11	9	13	85	8	72	7	69	17	87	0	14	2	37	14	52	19	69	15	39	16	12	3	1	
14	51	0	19	5	64	11	56	9	107	19	72	10	36	15	73	2	24	3	67	4	24	18	94	17	3	13	5	12	83	7	47	6	77	1	77	16	51	8	85	
11	82	6	99	18	66	14	61	16	59	0	57	17	73	10	48	9	64	2	48	7	75	4	84	19	45	5	36	8	90	1	79	12	4	15	47	13	36	3	80	
18	46	13	33	10	38	12	90	1	38	9	57	0	88	7	85	2	73	5	82	16	56	6	89	17	36	8	24	14	77	3	6	4	53	11	79	19	55	15	38	
14	71	2	70	19	13	10	4	11	82	16	5	9	61	7	94	15	64	1	102	5	12	13	13	4	25	8	88	18	12	0	85	3	42	12	1	6	56	17	57	
0	30	18	72	8	99	9	33	12	77	17	52	16	55	19	29	15	61	11	61	2	79	13	43	3	46	10	67	5	70	7	89	6	13	4	75	1	42	14	77	
18	73	11	98	9	11	14	91	4	36	0	30	16	58	3	49	8	52	6	43	13	19	15	19	7	40	2	74	10	70	12	42	19	9	17	30	5	64	1	17	
16	29	3	81	9	91	6	27	2	72	18	79	11	38	1	33	4	46	0	86	5	51	7	35	12	97	15	44	8	72	14	17	13	57	19	27	10	85	17	57	
