20	20
6	62	1	55	15	81	2	104	19	60	13	87	16	93	18	63	3	20	12	14	14	85	5	45	10	47	7	9	8	94	9	9	0	14	17	66	11	1	4	102	
8	39	6	96	10	88	9	83	19	77	1	60	0	83	17	3	2	78	11	68	7	66	13	97	18	36	15	25	4	47	14	47	5	7	3	60	16	45	12	97	
1	99	3	70	4	90	12	63	0	22	14	92	7	62	19	14	10	89	11	39	5	94	18	65	13	10	15	53	16	24	8	16	9	65	2	82	17	10	6	29	
18	93	15	92	10	100	1	72	19	83	9	68	2	31	12	88	4	51	0	57	13	78	16	8	14	6	11	91	3	79	5	18	8	51	17	19	6	99	7	33	
2	4	10	82	12	40	15	86	7	49	14	54	17	19	5	6	8	59	1	68	13	79	0	20	3	39	16	32	4	68	9	73	11	23	18	29	6	29	19	53	
0	94	16	59	10	95	9	35	17	93	8	33	5	56	3	27	19	101	11	10	15	85	2	25	14	21	4	60	12	36	13	31	1	95	6	99	7	77	18	72	
11	93	0	39	1	52	19	42	9	96	10	29	8	66	17	95	18	63	16	15	4	30	3	65	12	78	7	76	6	26	15	50	5	87	14	57	2	14	13	32	
16	17	3	72	8	20	10	4	18	91	7	68	1	19	14	59	19	85	2	72	12	43	6	24	5	37	11	87	17	68	4	32	13	52	9	9	15	49	0	62	
17	35	18	101	15	60	11	6	10	57	12	7	14	79	3	3	1	54	0	7	16	82	9	30	6	96	19	91	7	13	8	87	4	82	2	83	13	78	5	56	
9	81	5	8	3	70	2	93	11	15	4	5	16	56	14	30	7	59	13	41	1	17	18	66	8	92	15	78	12	93	6	69	17	45	19	82	0	6	10	13	
5	90	9	27	18	1	0	8	3	91	16	82	6	81	1	49	2	32	11	28	15	90	19	93	7	7	8	33	4	67	10	47	12	44	17	75	14	7	13	51	
11	3	5	84	9	32	4	28	3	55	15	69	17	46	7	67	18	60	19	79	13	65	1	63	6	93	12	19	10	31	0	35	14	33	16	84	2	50	8	79	
15	48	3	90	4	73	7	96	18	47	13	29	19	21	9	51	2	75	10	16	11	87	14	55	6	55	17	63	12	18	16	15	0	30	8	16	1	7	5	32	
13	57	10	15	16	42	8	34	4	37	1	24	2	74	19	73	14	5	12	7	18	13	17	87	0	85	5	20	9	97	7	20	6	82	3	61	11	9	15	33	
0	57	5	11	4	42	19	10	14	33	8	5	1	38	16	43	15	9	10	74	12	33	2	35	11	83	6	12	7	22	18	41	13	8	3	106	17	10	9	86	
11	30	16	62	17	21	10	103	15	69	12	33	0	94	5	15	4	24	8	84	3	16	7	50	13	52	1	5	18	60	9	35	19	12	6	57	14	12	2	51	
7	67	8	42	5	4	13	56	19	15	16	27	11	16	1	34	14	8	18	50	10	81	6	12	3	47	15	5	4	25	2	40	0	77	9	46	17	67	12	25	
17	88	10	84	15	25	5	42	4	21	14	4	8	43	18	37	13	66	6	26	19	3	3	28	1	81	9	67	11	55	2	88	12	97	16	19	7	78	0	20	
14	30	3	73	16	46	0	98	10	46	18	29	4	89	1	13	5	71	19	32	12	67	9	36	11	16	15	97	13	102	7	45	17	75	8	7	6	76	2	80	
13	71	10	10	3	11	14	8	1	4	8	47	0	93	16	77	19	6	4	49	6	7	9	24	11	92	5	13	2	93	7	80	17	37	12	75	15	35	18	26	
