20	20
6	62	1	50	15	68	2	92	19	61	13	104	16	111	18	56	3	22	12	12	14	74	5	45	10	50	7	10	8	93	9	9	0	13	17	58	11	1	4	91	
8	42	6	100	10	105	9	90	19	91	1	60	0	92	17	3	2	68	11	64	7	75	13	114	18	38	15	28	4	52	14	37	5	6	3	68	16	37	12	92	
1	111	3	59	4	81	12	52	0	20	14	105	7	73	19	12	10	81	11	43	5	86	18	60	13	8	15	59	16	26	8	13	9	59	2	68	17	11	6	29	
18	107	15	79	10	82	1	78	19	71	9	83	2	27	12	87	4	58	0	46	13	92	16	7	14	7	11	102	3	70	5	19	8	49	17	18	6	116	7	33	
2	5	10	79	12	35	15	101	7	40	14	45	17	22	5	6	8	49	1	71	13	76	0	21	3	34	16	33	4	62	9	67	11	24	18	28	6	27	19	45	
0	102	16	48	10	83	9	37	17	84	8	35	5	48	3	31	19	92	11	8	15	78	2	20	14	24	4	59	12	33	13	29	1	78	6	82	7	83	18	68	
11	76	0	37	1	56	19	43	9	103	10	33	8	71	17	97	18	73	16	16	4	35	3	71	12	73	7	75	6	28	15	44	5	77	14	51	2	14	13	34	
16	19	3	69	8	19	10	3	18	85	7	76	1	17	14	48	19	88	2	82	12	43	6	25	5	42	11	100	17	75	4	36	13	43	9	8	15	40	0	55	
17	33	18	93	15	70	11	7	10	58	12	6	14	66	3	4	1	47	0	7	16	76	9	36	6	97	19	93	7	13	8	79	4	68	2	94	13	75	5	66	
9	74	5	9	3	58	2	90	11	17	4	4	16	48	14	35	7	57	13	49	1	19	18	57	8	72	15	84	12	103	6	60	17	53	19	88	0	6	10	12	
5	95	9	24	18	1	0	6	3	76	16	87	6	105	1	48	2	28	11	33	15	85	19	82	7	5	8	42	4	63	10	52	12	48	17	80	14	9	13	41	
11	3	5	80	9	37	4	33	3	59	15	66	17	50	7	63	18	59	19	72	13	66	1	59	6	89	12	24	10	31	0	37	14	36	16	85	2	43	8	72	
15	58	3	91	4	74	7	93	18	50	13	25	19	21	9	56	2	63	10	15	11	86	14	53	6	46	17	73	12	17	16	15	0	34	8	14	1	7	5	30	
13	57	10	15	16	40	8	33	4	38	1	25	2	59	19	81	14	4	12	8	18	12	17	71	0	72	5	19	9	98	7	17	6	86	3	58	11	8	15	33	
0	74	5	13	4	36	19	9	14	28	8	6	1	36	16	53	15	9	10	64	12	27	2	40	11	64	6	10	7	25	18	49	13	8	3	85	17	11	9	96	
11	39	16	48	17	21	10	94	15	77	12	37	0	87	5	16	4	25	8	92	3	13	7	65	13	54	1	4	18	50	9	38	19	11	6	57	14	9	2	58	
7	61	8	39	5	4	13	55	19	18	16	26	11	15	1	35	14	9	18	56	10	86	6	13	3	41	15	6	4	28	2	40	0	95	9	45	17	76	12	23	
17	71	10	91	15	26	5	43	4	18	14	4	8	35	18	31	13	53	6	26	19	4	3	25	1	75	9	60	11	51	2	100	12	91	16	21	7	72	0	21	
14	32	3	66	16	52	0	114	10	53	18	33	4	94	1	12	5	85	19	37	12	68	9	39	11	13	15	80	13	83	7	54	17	80	8	7	6	94	2	85	
13	77	10	9	3	10	14	7	1	4	8	45	0	93	16	73	19	7	4	54	6	6	9	27	11	90	5	11	2	93	7	75	17	29	12	65	15	37	18	28	
