30	20
5	59	13	65	3	95	15	35	19	19	9	51	10	58	6	18	12	55	4	51	2	8	14	66	8	86	7	39	16	80	11	40	0	66	17	55	18	66	1	69	
13	38	2	55	15	52	12	14	4	79	9	86	3	39	7	29	5	4	0	32	8	14	14	23	6	74	19	93	1	70	10	17	18	13	17	21	16	79	11	50	
8	98	5	11	2	37	18	32	17	59	14	79	0	46	4	25	11	82	3	90	16	70	7	27	6	82	1	82	12	40	15	35	10	65	19	91	13	98	9	49	
13	32	8	95	0	33	11	58	3	85	14	24	7	63	4	15	18	76	6	51	19	20	5	33	2	102	9	62	10	77	15	17	17	78	1	29	12	35	16	31	
8	27	6	11	2	85	13	28	16	64	11	70	15	16	12	52	9	49	4	37	19	95	17	83	5	71	3	70	7	44	1	73	10	89	18	11	14	56	0	62	
1	10	13	16	10	79	0	21	2	49	12	98	19	5	5	20	17	28	16	50	18	25	4	20	15	7	8	88	7	53	6	82	14	7	11	47	3	73	9	43	
2	20	3	69	16	3	17	45	10	53	15	6	13	83	12	70	9	23	19	52	8	32	0	27	18	98	11	75	14	78	1	7	5	93	7	60	4	12	6	35	
12	44	10	54	17	35	4	89	3	87	11	30	2	98	19	24	8	29	9	92	13	49	14	88	7	44	18	16	15	40	6	65	16	44	1	86	5	76	0	67	
10	46	14	36	3	58	0	58	7	51	17	58	19	8	2	33	11	70	16	93	6	40	4	5	18	75	1	23	13	91	5	87	12	17	15	64	8	4	9	60	
0	27	2	31	3	47	9	57	8	79	12	14	16	89	13	100	4	4	10	18	6	46	19	3	15	7	1	42	5	25	17	86	7	73	14	79	18	44	11	16	
1	72	4	49	0	50	10	87	15	52	11	4	16	35	9	57	19	15	13	45	14	85	8	60	6	88	17	49	18	98	12	5	2	79	7	8	3	74	5	33	
6	33	5	86	9	46	10	3	0	63	2	56	3	81	12	7	11	54	7	41	13	45	8	95	19	94	14	57	16	40	4	49	17	57	1	93	18	20	15	99	
13	35	19	5	11	40	5	84	2	77	15	21	14	84	4	70	3	79	6	52	10	86	1	33	12	39	18	30	9	67	7	12	16	88	17	35	8	80	0	2	
10	64	3	36	4	72	9	46	17	44	8	72	0	76	19	48	2	69	11	64	12	30	1	50	18	7	15	89	5	37	16	49	6	30	14	52	13	1	7	56	
4	18	14	35	8	61	15	21	11	46	9	12	10	37	1	55	17	50	16	75	5	60	18	57	6	60	13	92	19	75	12	52	7	84	3	90	2	75	0	90	
4	33	9	14	18	19	19	78	3	63	17	59	15	2	16	84	5	12	8	21	11	75	14	83	0	27	2	94	1	66	12	90	6	83	10	45	13	40	7	92	
17	63	10	72	13	80	19	2	0	94	12	11	14	25	18	10	2	91	5	72	11	20	16	92	7	10	4	91	8	63	1	97	15	38	6	13	9	42	3	59	
19	92	13	4	9	89	3	6	6	67	17	28	7	93	16	25	5	57	14	61	15	9	18	35	0	22	2	47	1	46	12	96	8	19	11	57	10	75	4	12	
9	66	11	79	17	95	13	91	3	2	1	61	10	28	16	84	0	53	5	71	7	25	6	98	4	43	2	13	18	36	15	59	14	3	19	81	8	7	12	100	
17	56	8	11	13	74	7	42	4	105	0	72	6	18	9	103	16	21	18	72	11	34	5	74	10	10	12	98	2	12	19	98	15	32	14	69	3	102	1	81	
17	72	2	37	7	25	16	92	6	38	12	91	14	95	9	2	3	77	18	44	0	3	4	99	5	83	8	18	1	13	19	69	10	4	11	66	15	21	13	58	
0	61	7	22	16	25	12	21	3	93	6	56	19	89	2	5	10	27	9	79	18	27	8	100	13	4	5	99	11	63	4	25	15	61	1	51	17	84	14	30	
10	5	18	17	4	38	5	88	12	31	6	3	9	1	1	96	11	9	13	95	8	74	7	68	17	90	0	14	2	41	14	52	19	64	15	38	16	12	3	1	
14	51	0	18	5	60	11	60	9	97	19	76	10	38	15	69	2	23	3	59	4	24	18	94	17	3	13	5	12	89	7	43	6	73	1	76	16	47	8	96	
11	81	6	98	18	72	14	57	16	65	0	58	17	74	10	52	9	64	2	47	7	79	4	79	19	44	5	38	8	88	1	85	12	4	15	41	13	34	3	80	
18	44	13	34	10	38	12	93	1	37	9	56	0	76	7	90	2	67	5	82	16	59	6	90	17	37	8	26	14	73	3	8	4	49	11	90	19	60	15	36	
14	79	2	73	19	13	10	4	11	77	16	5	9	62	7	98	15	60	1	99	5	12	13	14	4	23	8	94	18	14	0	93	3	40	12	1	6	57	17	49	
0	31	18	71	8	93	9	31	12	81	17	45	16	51	19	31	15	62	11	67	2	87	13	45	3	47	10	65	5	61	7	83	6	14	4	76	1	45	14	71	
18	77	11	98	9	10	14	96	4	39	0	31	16	54	3	52	8	51	6	40	13	21	15	20	7	44	2	69	10	64	12	46	19	9	17	30	5	66	1	17	
16	31	3	77	9	91	6	27	2	71	18	78	11	36	1	33	4	51	0	92	5	51	7	37	12	91	15	44	8	74	14	18	13	62	19	28	10	91	17	58	
