20	20
6	56	1	71	15	92	2	81	19	74	13	80	16	105	18	70	3	16	12	17	14	96	5	50	10	41	7	10	8	72	9	9	0	15	17	80	11	1	4	72	
8	32	6	95	10	97	9	91	19	92	1	59	0	86	17	4	2	58	11	53	7	69	13	86	18	30	15	26	4	54	14	52	5	9	3	73	16	41	12	69	
1	109	3	69	4	65	12	47	0	28	14	75	7	52	19	15	10	95	11	48	5	68	18	66	13	7	15	54	16	29	8	18	9	69	2	81	17	9	6	25	
18	87	15	87	10	79	1	88	19	83	9	67	2	27	12	110	4	63	0	55	13	61	16	10	14	8	11	68	3	84	5	18	8	39	17	14	6	80	7	38	
2	4	10	105	12	33	15	101	7	37	14	59	17	27	5	6	8	42	1	50	13	89	0	23	3	48	16	40	4	48	9	81	11	19	18	28	6	38	19	69	
0	94	16	55	10	69	9	24	17	65	8	36	5	66	3	34	19	119	11	9	15	72	2	24	14	23	4	58	12	27	13	36	1	84	6	120	7	84	18	64	
11	74	0	36	1	38	19	46	9	120	10	35	8	53	17	79	18	83	16	14	4	40	3	67	12	100	7	91	6	30	15	58	5	82	14	45	2	16	13	30	
16	20	3	74	8	16	10	4	18	97	7	67	1	15	14	64	19	94	2	80	12	35	6	21	5	33	11	77	17	63	4	38	13	67	9	8	15	48	0	59	
17	39	18	124	15	54	11	7	10	64	12	7	14	66	3	3	1	66	0	7	16	65	9	31	6	97	19	88	7	14	8	111	4	72	2	66	13	87	5	67	
9	62	5	6	3	54	2	66	11	14	4	6	16	73	14	30	7	76	13	45	1	18	18	68	8	81	15	86	12	67	6	69	17	49	19	74	0	5	10	11	
5	66	9	22	18	1	0	7	3	97	16	101	6	115	1	62	2	24	11	26	15	114	19	82	7	7	8	32	4	70	10	36	12	55	17	53	14	6	13	63	
11	3	5	79	9	29	4	27	3	73	15	68	17	42	7	73	18	50	19	106	13	47	1	54	6	80	12	19	10	36	0	42	14	36	16	58	2	54	8	83	
15	60	3	108	4	70	7	110	18	39	13	27	19	22	9	36	2	68	10	13	11	94	14	53	6	55	17	75	12	18	16	20	0	31	8	13	1	5	5	34	
13	58	10	12	16	42	8	38	4	41	1	30	2	65	19	66	14	6	12	10	18	12	17	75	0	99	5	16	9	97	7	14	6	79	3	74	11	9	15	29	
0	62	5	13	4	34	19	7	14	31	8	6	1	48	16	53	15	10	10	63	12	31	2	45	11	81	6	9	7	23	18	44	13	8	3	90	17	8	9	99	
11	39	16	57	17	24	10	110	15	76	12	27	0	102	5	14	4	27	8	69	3	14	7	47	13	53	1	6	18	44	9	36	19	15	6	50	14	14	2	64	
7	85	8	51	5	5	13	53	19	19	16	31	11	14	1	31	14	7	18	38	10	98	6	14	3	38	15	6	4	24	2	37	0	65	9	49	17	75	12	23	
17	97	10	106	15	23	5	32	4	25	14	4	8	49	18	27	13	52	6	25	19	4	3	36	1	67	9	85	11	60	2	106	12	117	16	18	7	71	0	21	
14	23	3	83	16	33	0	77	10	51	18	21	4	69	1	10	5	60	19	36	12	55	9	45	11	20	15	81	13	77	7	55	17	82	8	6	6	84	2	58	
13	82	10	7	3	11	14	10	1	4	8	40	0	76	16	94	19	5	4	59	6	8	9	26	11	106	5	11	2	81	7	98	17	44	12	66	15	30	18	26	
