30	20
5	58	13	61	3	79	15	29	19	17	9	39	10	55	6	15	12	57	4	59	2	8	14	80	8	78	7	33	16	76	11	41	0	55	17	57	18	63	1	73	
13	40	2	61	15	49	12	14	4	72	9	101	3	35	7	28	5	4	0	34	8	16	14	21	6	79	19	103	1	73	10	14	18	12	17	25	16	90	11	49	
8	89	5	11	2	30	18	36	17	65	14	64	0	52	4	22	11	67	3	96	16	74	7	32	6	87	1	101	12	33	15	31	10	72	19	82	13	113	9	47	
13	35	8	95	0	31	11	71	3	75	14	28	7	78	4	17	18	79	6	45	19	16	5	34	2	75	9	52	10	77	15	17	17	68	1	33	12	31	16	25	
8	31	6	9	2	90	13	23	16	57	11	80	15	17	12	44	9	54	4	39	19	85	17	99	5	67	3	68	7	40	1	78	10	108	18	14	14	46	0	73	
1	10	13	16	10	70	0	17	2	44	12	114	19	4	5	19	17	30	16	50	18	28	4	20	15	9	8	83	7	54	6	101	14	7	11	55	3	74	9	37	
2	20	3	89	16	3	17	52	10	48	15	6	13	89	12	89	9	23	19	58	8	33	0	27	18	93	11	90	14	69	1	6	5	101	7	52	4	12	6	28	
12	48	10	49	17	38	4	82	3	70	11	30	2	87	19	22	8	35	9	95	13	49	14	72	7	38	18	19	15	36	6	56	16	38	1	98	5	81	0	71	
10	42	14	43	3	57	0	51	7	44	17	68	19	8	2	27	11	64	16	83	6	43	4	5	18	85	1	21	13	100	5	87	12	21	15	60	8	4	9	66	
0	30	2	27	3	42	9	65	8	91	12	15	16	84	13	113	4	5	10	20	6	46	19	3	15	8	1	42	5	21	17	76	7	77	14	87	18	39	11	15	
1	80	4	53	0	56	10	98	15	46	11	4	16	31	9	54	19	18	13	36	14	97	8	74	6	95	17	40	18	86	12	5	2	75	7	10	3	67	5	34	
6	29	5	83	9	46	10	3	0	55	2	59	3	90	12	8	11	59	7	37	13	49	8	93	19	111	14	59	16	48	4	41	17	49	1	93	18	22	15	108	
13	29	19	6	11	40	5	89	2	76	15	19	14	85	4	71	3	66	6	51	10	102	1	36	12	44	18	36	9	77	7	9	16	97	17	27	8	85	0	2	
10	50	3	31	4	74	9	43	17	39	8	66	0	70	19	44	2	59	11	71	12	26	1	49	18	8	15	73	5	35	16	51	6	35	14	55	13	1	7	61	
4	20	14	31	8	63	15	19	11	38	9	11	10	31	1	55	17	41	16	64	5	51	18	62	6	61	13	95	19	76	12	46	7	73	3	80	2	65	0	103	
4	37	9	14	18	17	19	90	3	76	17	53	15	2	16	95	5	10	8	21	11	69	14	91	0	23	2	105	1	52	12	80	6	79	10	41	13	39	7	77	
17	68	10	86	13	77	19	2	0	99	12	13	14	29	18	9	2	85	5	72	11	22	16	81	7	11	4	70	8	58	1	85	15	40	6	11	9	41	3	70	
19	111	13	4	9	80	3	7	6	80	17	24	7	80	16	23	5	55	14	49	15	9	18	32	0	26	2	55	1	48	12	86	8	18	11	47	10	75	4	9	
9	57	11	84	17	79	13	93	3	2	1	50	10	33	16	91	0	50	5	84	7	29	6	83	4	36	2	11	18	40	15	50	14	3	19	88	8	6	12	86	
17	47	8	13	13	65	7	45	4	96	0	81	6	19	9	113	16	20	18	58	11	35	5	65	10	11	12	99	2	11	19	87	15	28	14	60	3	94	1	69	
17	80	2	33	7	30	16	92	6	44	12	73	14	102	9	2	3	95	18	41	0	4	4	98	5	80	8	18	1	10	19	73	10	4	11	60	15	18	13	60	
0	66	7	27	16	25	12	21	3	98	6	46	19	114	2	5	10	35	9	59	18	28	8	96	13	4	5	90	11	61	4	22	15	59	1	59	17	71	14	28	
10	5	18	14	4	45	5	99	12	35	6	3	9	1	1	114	11	8	13	82	8	61	7	78	17	104	0	13	2	43	14	49	19	81	15	31	16	14	3	1	
14	62	0	23	5	68	11	63	9	93	19	71	10	43	15	57	2	25	3	70	4	27	18	112	17	3	13	4	12	68	7	35	6	66	1	71	16	52	8	90	
11	85	6	110	18	68	14	49	16	72	0	52	17	79	10	46	9	68	2	45	7	85	4	65	19	51	5	40	8	72	1	99	12	4	15	39	13	31	3	68	
18	49	13	30	10	43	12	76	1	38	9	58	0	65	7	75	2	76	5	91	16	68	6	106	17	48	8	25	14	78	3	8	4	57	11	88	19	52	15	40	
14	76	2	85	19	13	10	5	11	68	16	4	9	67	7	99	15	65	1	88	5	13	13	12	4	21	8	73	18	12	0	106	3	46	12	1	6	57	17	44	
0	37	18	79	8	93	9	33	12	96	17	40	16	46	19	26	15	70	11	63	2	83	13	39	3	49	10	54	5	66	7	93	6	12	4	67	1	39	14	71	
18	60	11	112	9	10	14	110	4	34	0	25	16	44	3	55	8	53	6	33	13	20	15	20	7	37	2	74	10	55	12	46	19	7	17	28	5	78	1	19	
16	26	3	76	9	89	6	23	2	58	18	83	11	39	1	30	4	48	0	99	5	41	7	39	12	98	15	42	8	68	14	15	13	61	19	22	10	100	17	60	
