20	20
6	57	1	57	15	90	2	102	19	59	13	80	16	93	18	73	3	20	12	12	14	85	5	45	10	47	7	9	8	82	9	9	0	15	17	57	11	1	4	82	
8	39	6	91	10	88	9	83	19	77	1	63	0	92	17	3	2	65	11	70	7	60	13	86	18	33	15	25	4	44	14	45	5	7	3	60	16	38	12	91	
1	96	3	64	4	91	12	53	0	22	14	98	7	56	19	12	10	89	11	39	5	94	18	66	13	10	15	53	16	26	8	15	9	65	2	82	17	10	6	27	
18	106	15	92	10	96	1	70	19	93	9	83	2	31	12	88	4	51	0	57	13	78	16	9	14	7	11	105	3	84	5	18	8	59	17	20	6	99	7	31	
2	4	10	82	12	40	15	81	7	50	14	58	17	21	5	6	8	54	1	68	13	82	0	23	3	39	16	31	4	68	9	73	11	23	18	30	6	29	19	53	
0	94	16	58	10	85	9	35	17	91	8	35	5	50	3	29	19	92	11	9	15	78	2	23	14	21	4	53	12	36	13	28	1	95	6	99	7	79	18	66	
11	107	0	50	1	52	19	38	9	96	10	29	8	65	17	88	18	63	16	16	4	25	3	65	12	83	7	78	6	26	15	47	5	71	14	62	2	14	13	30	
16	18	3	74	8	18	10	4	18	91	7	56	1	19	14	62	19	99	2	73	12	50	6	24	5	44	11	70	17	66	4	27	13	59	9	9	15	52	0	55	
17	34	18	97	15	58	11	6	10	65	12	8	14	67	3	3	1	57	0	7	16	85	9	30	6	96	19	91	7	13	8	87	4	82	2	83	13	90	5	56	
9	85	5	8	3	66	2	88	11	15	4	4	16	59	14	30	7	71	13	41	1	17	18	64	8	72	15	74	12	88	6	69	17	45	19	69	0	6	10	11	
5	90	9	26	18	1	0	8	3	92	16	80	6	89	1	49	2	34	11	28	15	79	19	93	7	6	8	35	4	73	10	47	12	43	17	75	14	7	13	51	
11	3	5	84	9	31	4	27	3	70	15	70	17	45	7	67	18	58	19	79	13	60	1	62	6	97	12	18	10	31	0	37	14	36	16	63	2	40	8	80	
15	42	3	90	4	75	7	96	18	45	13	28	19	21	9	55	2	75	10	17	11	100	14	60	6	59	17	63	12	18	16	17	0	30	8	18	1	7	5	35	
13	60	10	16	16	44	8	35	4	37	1	30	2	68	19	73	14	5	12	7	18	12	17	73	0	83	5	20	9	115	7	17	6	85	3	51	11	10	15	38	
0	63	5	11	4	50	19	10	14	33	8	5	1	49	16	39	15	9	10	74	12	31	2	34	11	86	6	12	7	22	18	44	13	8	3	97	17	9	9	75	
11	32	16	49	17	23	10	96	15	65	12	38	0	94	5	18	4	20	8	84	3	13	7	55	13	43	1	5	18	59	9	35	19	13	6	57	14	10	2	49	
7	79	8	42	5	5	13	62	19	14	16	27	11	16	1	34	14	8	18	50	10	85	6	12	3	45	15	6	4	25	2	44	0	81	9	39	17	71	12	25	
17	83	10	92	15	25	5	33	4	17	14	4	8	43	18	38	13	60	6	20	19	3	3	28	1	70	9	68	11	55	2	91	12	97	16	19	7	86	0	20	
14	26	3	89	16	42	0	95	10	46	18	27	4	96	1	11	5	71	19	32	12	65	9	32	11	16	15	97	13	107	7	49	17	68	8	7	6	79	2	80	
13	82	10	8	3	9	14	8	1	3	8	47	0	95	16	81	19	6	4	49	6	7	9	24	11	92	5	13	2	76	7	80	17	34	12	61	15	35	18	29	
