20	20
6	64	1	57	15	81	2	98	19	76	13	62	16	93	18	62	3	20	12	14	14	85	5	40	10	47	7	9	8	94	9	11	0	15	17	66	11	1	4	94	
8	39	6	96	10	82	9	83	19	58	1	72	0	83	17	3	2	90	11	63	7	47	13	97	18	33	15	32	4	58	14	44	5	8	3	53	16	38	12	73	
1	96	3	66	4	71	12	60	0	27	14	84	7	71	19	14	10	66	11	36	5	94	18	56	13	8	15	61	16	24	8	15	9	61	2	79	17	10	6	27	
18	117	15	92	10	105	1	51	19	83	9	73	2	31	12	99	4	66	0	66	13	78	16	8	14	6	11	96	3	93	5	18	8	39	17	19	6	99	7	33	
2	4	10	102	12	40	15	86	7	50	14	54	17	21	5	8	8	54	1	79	13	73	0	16	3	39	16	25	4	75	9	54	11	23	18	24	6	37	19	53	
0	94	16	58	10	102	9	24	17	98	8	30	5	56	3	27	19	94	11	9	15	78	2	23	14	21	4	60	12	36	13	28	1	95	6	83	7	65	18	62	
11	102	0	42	1	60	19	47	9	96	10	29	8	71	17	88	18	71	16	16	4	25	3	65	12	83	7	71	6	26	15	50	5	80	14	71	2	18	13	30	
16	18	3	75	8	17	10	4	18	91	7	68	1	19	14	55	19	80	2	73	12	43	6	24	5	37	11	87	17	84	4	31	13	42	9	9	15	49	0	45	
17	35	18	91	15	62	11	6	10	58	12	8	14	80	3	3	1	57	0	7	16	106	9	30	6	96	19	91	7	13	8	98	4	72	2	92	13	76	5	68	
9	85	5	8	3	66	2	88	11	15	4	5	16	50	14	30	7	60	13	41	1	13	18	66	8	89	15	94	12	88	6	57	17	54	19	82	0	6	10	13	
5	90	9	27	18	1	0	7	3	100	16	80	6	88	1	49	2	25	11	30	15	87	19	93	7	5	8	35	4	73	10	51	12	43	17	96	14	8	13	51	
11	2	5	94	9	34	4	28	3	77	15	69	17	45	7	52	18	58	19	90	13	64	1	62	6	97	12	25	10	31	0	31	14	39	16	77	2	50	8	71	
15	48	3	90	4	53	7	123	18	44	13	31	19	19	9	44	2	75	10	18	11	114	14	54	6	56	17	63	12	22	16	17	0	39	8	16	1	7	5	25	
13	52	10	14	16	31	8	41	4	37	1	26	2	68	19	73	14	5	12	8	18	14	17	69	0	83	5	18	9	97	7	21	6	102	3	75	11	12	15	44	
0	78	5	8	4	40	19	10	14	26	8	5	1	37	16	47	15	9	10	68	12	33	2	35	11	58	6	12	7	23	18	40	13	8	3	97	17	12	9	109	
11	33	16	60	17	26	10	89	15	69	12	34	0	94	5	15	4	23	8	75	3	16	7	67	13	55	1	4	18	59	9	35	19	12	6	57	14	11	2	39	
7	81	8	42	5	4	13	62	19	16	16	27	11	16	1	40	14	7	18	50	10	92	6	12	3	48	15	5	4	29	2	40	0	64	9	46	17	69	12	24	
17	77	10	92	15	22	5	40	4	16	14	4	8	47	18	38	13	60	6	18	19	3	3	21	1	86	9	68	11	61	2	112	12	97	16	19	7	68	0	20	
14	28	3	81	16	43	0	89	10	52	18	36	4	121	1	12	5	78	19	26	12	64	9	35	11	15	15	97	13	75	7	61	17	75	8	7	6	58	2	101	
13	71	10	11	3	12	14	8	1	4	8	47	0	93	16	90	19	6	4	49	6	7	9	24	11	73	5	12	2	86	7	73	17	34	12	88	15	35	18	25	
