20	20
6	67	1	58	15	75	2	95	19	60	13	95	16	86	18	60	3	19	12	15	14	90	5	44	10	49	7	8	8	95	9	9	0	15	17	72	11	1	4	95	
8	36	6	87	10	95	9	89	19	81	1	57	0	76	17	3	2	74	11	74	7	68	13	101	18	33	15	26	4	44	14	40	5	7	3	62	16	38	12	82	
1	101	3	64	4	79	12	63	0	23	14	83	7	56	19	13	10	97	11	40	5	101	18	68	13	11	15	48	16	27	8	15	9	60	2	80	17	10	6	28	
18	101	15	99	10	98	1	69	19	82	9	74	2	31	12	82	4	51	0	61	13	85	16	8	14	7	11	96	3	80	5	16	8	54	17	20	6	100	7	36	
2	4	10	89	12	39	15	89	7	48	14	57	17	19	5	6	8	50	1	70	13	77	0	20	3	39	16	36	4	70	9	67	11	22	18	29	6	28	19	49	
0	95	16	63	10	94	9	35	17	98	8	31	5	54	3	28	19	87	11	9	15	84	2	21	14	20	4	64	12	35	13	28	1	90	6	104	7	86	18	82	
11	87	0	42	1	51	19	38	9	96	10	29	8	63	17	90	18	68	16	15	4	30	3	66	12	86	7	77	6	28	15	47	5	85	14	61	2	13	13	30	
16	19	3	71	8	20	10	4	18	89	7	69	1	18	14	59	19	83	2	77	12	44	6	26	5	36	11	86	17	59	4	35	13	52	9	10	15	54	0	57	
17	34	18	103	15	56	11	6	10	61	12	7	14	85	3	3	1	58	0	6	16	91	9	32	6	103	19	87	7	12	8	81	4	77	2	77	13	83	5	52	
9	81	5	8	3	67	2	89	11	15	4	5	16	62	14	29	7	63	13	43	1	17	18	71	8	95	15	81	12	85	6	63	17	47	19	86	0	6	10	12	
5	88	9	26	18	1	0	9	3	100	16	86	6	98	1	49	2	32	11	29	15	92	19	90	7	6	8	34	4	75	10	45	12	42	17	75	14	8	13	51	
11	3	5	88	9	31	4	30	3	63	15	69	17	41	7	64	18	58	19	90	13	65	1	59	6	107	12	20	10	30	0	31	14	30	16	71	2	49	8	80	
15	50	3	93	4	72	7	99	18	44	13	29	19	23	9	47	2	79	10	18	11	89	14	59	6	60	17	62	12	17	16	15	0	31	8	17	1	7	5	38	
13	59	10	15	16	46	8	34	4	38	1	26	2	62	19	68	14	5	12	7	18	12	17	84	0	80	5	20	9	103	7	21	6	78	3	64	11	9	15	36	
0	62	5	10	4	46	19	10	14	35	8	5	1	39	16	44	15	9	10	73	12	31	2	38	11	79	6	12	7	23	18	45	13	8	3	98	17	10	9	92	
11	32	16	59	17	21	10	103	15	68	12	32	0	87	5	15	4	24	8	79	3	17	7	60	13	50	1	5	18	54	9	33	19	11	6	57	14	10	2	54	
7	77	8	39	5	4	13	60	19	16	16	29	11	15	1	35	14	8	18	54	10	86	6	12	3	53	15	5	4	26	2	40	0	78	9	46	17	61	12	26	
17	91	10	91	15	27	5	41	4	20	14	4	8	44	18	37	13	59	6	25	19	3	3	27	1	89	9	69	11	51	2	97	12	87	16	20	7	73	0	18	
14	26	3	82	16	43	0	105	10	46	18	28	4	101	1	12	5	68	19	33	12	65	9	43	11	16	15	102	13	92	7	46	17	81	8	7	6	72	2	84	
13	70	10	9	3	11	14	9	1	4	8	49	0	92	16	76	19	6	4	51	6	7	9	24	11	99	5	13	2	93	7	73	17	33	12	79	15	38	18	29	
