30	20
5	59	13	73	3	91	15	37	19	18	9	44	10	57	6	17	12	55	4	51	2	8	14	68	8	94	7	39	16	79	11	40	0	71	17	56	18	63	1	66	
13	42	2	64	15	50	12	15	4	83	9	99	3	36	7	29	5	4	0	31	8	14	14	25	6	72	19	97	1	62	10	17	18	13	17	25	16	78	11	51	
8	100	5	12	2	32	18	30	17	60	14	79	0	46	4	25	11	82	3	91	16	67	7	27	6	88	1	85	12	39	15	34	10	66	19	97	13	101	9	52	
13	33	8	90	0	38	11	63	3	92	14	22	7	76	4	15	18	77	6	47	19	19	5	31	2	89	9	62	10	83	15	16	17	70	1	31	12	34	16	34	
8	29	6	9	2	99	13	25	16	63	11	70	15	16	12	48	9	45	4	38	19	86	17	81	5	71	3	72	7	46	1	70	10	98	18	12	14	55	0	65	
1	9	13	17	10	75	0	20	2	49	12	102	19	5	5	21	17	26	16	50	18	24	4	20	15	8	8	96	7	53	6	86	14	8	11	54	3	69	9	44	
2	20	3	71	16	3	17	47	10	53	15	6	13	83	12	77	9	22	19	52	8	32	0	27	18	93	11	75	14	75	1	6	5	93	7	60	4	12	6	37	
12	41	10	62	17	40	4	89	3	87	11	33	2	106	19	23	8	29	9	84	13	48	14	83	7	46	18	16	15	39	6	59	16	47	1	87	5	75	0	71	
10	46	14	37	3	63	0	59	7	56	17	60	19	8	2	33	11	69	16	86	6	34	4	5	18	75	1	22	13	98	5	90	12	18	15	58	8	4	9	59	
0	27	2	30	3	45	9	61	8	76	12	14	16	82	13	92	4	4	10	17	6	45	19	3	15	7	1	40	5	24	17	87	7	64	14	86	18	39	11	18	
1	74	4	55	0	51	10	83	15	52	11	4	16	35	9	61	19	15	13	48	14	76	8	65	6	89	17	53	18	93	12	5	2	87	7	8	3	72	5	33	
6	31	5	86	9	49	10	3	0	57	2	58	3	88	12	7	11	52	7	37	13	50	8	90	19	101	14	57	16	39	4	52	17	57	1	86	18	21	15	92	
13	35	19	5	11	43	5	84	2	75	15	18	14	84	4	71	3	74	6	51	10	94	1	32	12	42	18	30	9	66	7	11	16	89	17	34	8	87	0	2	
10	61	3	33	4	72	9	46	17	49	8	73	0	83	19	44	2	62	11	64	12	30	1	51	18	7	15	91	5	34	16	49	6	29	14	54	13	1	7	61	
4	17	14	34	8	61	15	23	11	45	9	12	10	38	1	61	17	47	16	81	5	58	18	53	6	63	13	89	19	68	12	48	7	91	3	86	2	76	0	91	
4	36	9	14	18	19	19	84	3	66	17	55	15	2	16	83	5	11	8	23	11	73	14	89	0	24	2	91	1	65	12	101	6	89	10	49	13	41	7	90	
17	65	10	72	13	76	19	2	0	87	12	11	14	26	18	10	2	83	5	77	11	19	16	93	7	10	4	78	8	66	1	98	15	38	6	13	9	41	3	59	
19	89	13	4	9	95	3	6	6	64	17	32	7	86	16	27	5	55	14	62	15	9	18	35	0	24	2	47	1	46	12	99	8	19	11	57	10	77	4	11	
9	64	11	73	17	81	13	95	3	2	1	67	10	32	16	83	0	52	5	77	7	26	6	100	4	43	2	14	18	43	15	56	14	3	19	87	8	7	12	99	
17	54	8	12	13	76	7	44	4	108	0	78	6	18	9	108	16	19	18	72	11	34	5	77	10	10	12	98	2	11	19	101	15	30	14	69	3	97	1	81	
17	72	2	38	7	25	16	88	6	36	12	91	14	89	9	2	3	73	18	41	0	3	4	98	5	81	8	18	1	13	19	71	10	4	11	66	15	20	13	55	
0	55	7	23	16	23	12	23	3	85	6	50	19	105	2	5	10	31	9	77	18	27	8	94	13	4	5	92	11	64	4	27	15	64	1	50	17	81	14	30	
10	5	18	18	4	44	5	81	12	30	6	3	9	1	1	99	11	9	13	93	8	66	7	74	17	86	0	14	2	41	14	51	19	69	15	40	16	13	3	1	
14	52	0	20	5	59	11	60	9	98	19	79	10	42	15	69	2	24	3	61	4	26	18	94	17	3	13	5	12	86	7	41	6	79	1	69	16	49	8	95	
11	85	6	107	18	71	14	55	16	69	0	61	17	67	10	55	9	61	2	43	7	77	4	86	19	52	5	37	8	90	1	85	12	4	15	48	13	37	3	75	
18	44	13	32	10	38	12	96	1	38	9	56	0	76	7	91	2	68	5	82	16	58	6	91	17	40	8	28	14	67	3	7	4	49	11	92	19	59	15	34	
14	68	2	72	19	14	10	4	11	78	16	5	9	57	7	93	15	58	1	99	5	12	13	14	4	25	8	86	18	14	0	97	3	38	12	1	6	49	17	54	
0	34	18	76	8	90	9	31	12	86	17	46	16	51	19	30	15	62	11	70	2	84	13	45	3	46	10	64	5	64	7	87	6	13	4	72	1	44	14	69	
18	75	11	100	9	10	14	101	4	39	0	30	16	55	3	48	8	51	6	40	13	21	15	18	7	41	2	76	10	65	12	43	19	9	17	29	5	66	1	19	
16	31	3	69	9	90	6	27	2	71	18	82	11	35	1	31	4	44	0	83	5	46	7	36	12	89	15	48	8	69	14	15	13	58	19	29	10	85	17	61	
