30	10
4	15	7	21	9	14	2	37	3	50	8	47	5	73	6	83	1	20	0	51	
8	65	5	112	1	43	7	81	2	35	3	29	6	56	9	62	4	69	0	15	
2	50	4	103	3	38	1	22	8	75	6	54	7	54	0	77	9	73	5	46	
0	109	8	20	3	80	7	30	5	85	2	86	4	68	6	38	1	105	9	108	
9	80	0	35	4	114	8	62	6	94	2	121	5	22	3	22	7	54	1	55	
3	67	2	29	5	24	0	97	7	117	4	60	8	45	1	8	6	7	9	8	
1	118	7	30	8	36	3	13	4	26	5	57	6	41	0	42	2	64	9	51	
1	52	7	91	2	30	0	86	8	15	6	55	3	38	9	42	5	9	4	21	
2	42	3	22	4	38	9	51	0	100	6	113	7	9	8	75	1	31	5	36	
1	92	0	66	5	94	3	31	9	70	7	54	8	56	2	107	6	70	4	108	
5	97	7	32	6	16	0	23	3	92	2	19	9	22	4	28	1	31	8	83	
9	96	8	83	5	29	7	61	0	49	1	85	2	24	6	89	3	74	4	47	
9	38	5	25	6	67	7	74	4	104	0	51	1	54	8	23	3	60	2	22	
9	65	3	22	5	32	1	13	4	112	6	48	7	86	8	42	0	91	2	37	
2	43	1	32	4	68	8	56	5	15	9	61	7	13	3	58	6	32	0	80	
9	19	5	41	4	82	2	18	7	76	3	72	1	90	0	53	8	67	6	47	
3	40	2	89	4	32	1	40	9	37	0	38	6	43	5	63	7	58	8	61	
8	58	7	48	2	18	0	74	9	43	5	10	6	13	3	22	1	31	4	101	
3	60	2	64	6	22	4	63	7	74	8	31	5	20	9	99	0	67	1	43	
4	17	6	60	1	95	2	101	7	56	0	94	8	38	5	70	3	78	9	11	
6	24	0	61	4	22	3	36	7	19	8	48	1	19	5	105	2	32	9	52	
3	68	9	32	6	55	5	19	0	51	8	40	4	60	2	29	7	84	1	68	
4	88	1	43	8	10	0	85	7	107	6	89	5	51	3	75	9	74	2	31	
9	22	1	83	4	36	3	30	8	9	2	26	6	104	0	67	7	59	5	24	
3	50	2	45	6	76	9	48	7	8	0	8	4	16	5	65	1	42	8	8	
1	8	4	52	0	49	2	58	9	16	6	30	7	93	8	67	5	41	3	118	
1	76	3	70	0	23	2	104	9	20	7	40	8	31	4	74	6	38	5	5	
5	6	3	59	6	51	1	14	0	15	7	40	8	28	9	19	2	14	4	67	
1	27	0	75	7	10	4	25	3	110	5	47	9	5	8	23	6	24	2	77	
4	10	8	12	2	65	3	79	1	121	6	28	7	15	9	17	5	46	0	98	
